timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp,Unnamed: 10
6426792,-0.05,-0.07,0.95,1.89,2.56,0.0,942.66,20.99,
6426830,-0.06,-0.08,0.92,1.71,3.6,0.06,942.63,21.0,
6426869,-0.06,-0.07,0.93,1.46,3.78,-0.06,942.67,21.01,
6426907,-0.05,-0.08,0.92,1.65,4.58,0.18,942.69,21.01,
6426945,-0.05,-0.08,0.9,1.65,5.0,0.24,942.65,21.01,
6426984,-0.05,-0.08,0.97,1.95,5.31,0.31,942.69,21.01,
6427022,-0.05,-0.08,0.92,1.71,5.74,0.49,942.69,21.01,
6427060,-0.06,-0.08,0.93,1.83,5.07,0.37,942.63,21.0,
6427098,-0.05,-0.08,0.92,1.53,6.16,0.55,942.7,21.01,
6427137,-0.04,-0.07,0.9,1.59,6.04,0.79,942.69,21.02,
6427187,-0.05,-0.09,0.88,1.46,6.23,0.85,942.7,21.0,
6427225,-0.06,-0.08,0.87,1.46,6.35,0.79,942.64,21.0,
6427263,-0.05,-0.08,0.88,1.22,6.47,0.73,942.71,21.01,
6427302,-0.04,-0.08,0.87,1.34,6.04,0.98,942.68,21.01,
6427340,-0.04,-0.08,0.85,1.04,6.1,1.16,942.68,21.01,
6427378,-0.05,-0.07,0.84,1.34,5.92,1.22,942.62,21.01,
6427416,-0.03,-0.08,0.85,1.16,5.19,1.22,942.71,21.01,
6427455,-0.05,-0.07,0.88,1.04,3.36,1.4,942.7,21.02,
6427493,-0.05,-0.08,0.85,0.92,2.62,1.59,942.67,21.02,
