timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp,Unnamed: 10
4960709,-0.03,-0.06,1.05,1.4,4.03,1.1,915.21,21.9,
4960759,-0.04,-0.06,1.04,1.59,4.46,1.46,915.22,21.87,
4960797,-0.04,-0.06,1.02,1.77,4.15,1.34,915.32,21.89,
4960836,-0.04,-0.06,1.01,1.71,4.03,1.46,915.23,21.88,
4960874,-0.04,-0.06,1.0,1.77,3.85,1.71,915.3,21.89,
4960912,-0.03,-0.07,1.0,1.89,3.91,1.59,915.32,21.89,
4960950,-0.03,-0.06,0.98,1.95,4.03,1.65,915.27,21.89,
4960989,-0.03,-0.06,1.0,2.08,3.6,1.83,915.27,21.89,
4961027,-0.03,-0.07,0.98,1.77,3.6,1.83,915.2,21.89,
4961065,-0.03,-0.06,1.0,1.77,2.99,1.83,915.25,21.9,
4961115,-0.03,-0.06,0.97,1.46,2.99,2.08,915.28,21.87,
4961154,-0.03,-0.06,0.99,1.53,2.5,1.77,915.26,21.89,
4961192,-0.04,-0.06,0.97,1.53,2.75,2.14,915.27,21.88,
4961230,-0.03,-0.06,0.98,1.28,2.32,2.14,915.26,21.89,
4961269,-0.04,-0.07,0.97,1.22,2.93,2.14,915.3,21.88,
4961307,-0.03,-0.07,0.96,1.46,3.17,1.95,915.23,21.88,
4961345,-0.03,-0.06,0.95,1.28,3.23,2.14,915.33,21.89,
4961384,-0.04,-0.07,0.94,1.16,3.11,2.01,915.25,21.88,
4961422,-0.03,-0.06,0.96,1.04,3.23,2.01,915.28,21.88,
4961460,-0.04,-0.06,0.97,1.1,3.3,2.2,915.28,21.89,
4961510,-0.03,-0.07,0.98,0.98,3.42,2.14,915.35,21.88,
4961548,-0.04,-0.06,0.99,1.1,3.17,2.38,915.34,21.89,
4961587,-0.04,-0.07,0.98,1.28,3.3,2.14,915.33,21.88,
4961625,-0.04,-0.07,0.97,1.28,3.36,2.26,915.37,21.88,
4961663,-0.04,-0.06,0.96,1.4,3.48,2.32,915.35,21.89,
4961702,-0.04,-0.07,0.95,1.22,3.6,2.38,915.39,21.89,
4961740,-0.04,-0.07,0.96,1.22,3.48,2.62,915.33,21.87,
4961778,-0.03,-0.07,0.94,1.28,3.6,2.32,915.39,21.89,
4961816,-0.03,-0.07,0.93,1.4,3.23,2.44,915.33,21.88,
4961855,-0.03,-0.07,0.93,1.4,3.36,2.38,915.31,21.89,
4961905,-0.04,-0.06,0.94,1.4,3.42,2.56,915.34,21.89,
4961943,-0.03,-0.06,0.95,1.16,2.99,2.5,915.38,21.88,
4961981,-0.03,-0.06,0.96,1.04,2.99,2.75,915.33,21.88,
4962019,-0.03,-0.07,0.99,1.16,2.87,2.62,915.35,21.89,
4962058,-0.03,-0.07,0.99,1.28,2.44,2.56,915.37,21.88,
4962096,-0.04,-0.06,1.02,1.16,1.4,2.81,915.37,21.89,
4962134,-0.03,-0.06,1.02,1.28,1.71,2.81,915.36,21.88,
4962173,-0.03,-0.06,1.04,1.4,1.4,2.81,915.36,21.88,
4962211,-0.03,-0.06,1.03,1.4,1.16,2.75,915.5,21.88,
4962261,-0.03,-0.06,1.02,1.59,0.67,2.87,915.39,21.88,
4962299,-0.04,-0.06,1.03,1.71,1.22,2.69,915.38,21.89,
4962337,-0.02,-0.06,1.03,1.83,1.28,2.81,915.41,21.88,
4962376,-0.02,-0.06,1.04,1.77,1.16,2.69,915.42,21.89,
4962414,-0.03,-0.06,1.03,1.71,1.16,2.62,915.48,21.89,
4962452,-0.03,-0.06,1.04,1.65,1.46,2.81,915.4,21.88,
4962490,-0.02,-0.06,1.05,1.53,1.53,2.69,915.46,21.89,
4962529,-0.02,-0.06,1.05,1.71,1.65,2.44,915.44,21.89,
4962567,-0.03,-0.06,1.06,1.53,1.89,2.56,915.45,21.89,
4962605,-0.03,-0.06,1.06,1.53,2.38,2.62,915.47,21.88,
4962655,-0.02,-0.06,1.03,1.59,1.77,2.62,915.51,21.89,
4962694,-0.02,-0.07,1.01,1.89,1.65,2.62,915.46,21.89,
4962732,-0.02,-0.07,0.99,2.14,1.34,2.44,915.48,21.89,
4962770,-0.02,-0.07,0.94,2.01,1.46,2.69,915.48,21.89,
4962808,-0.02,-0.07,0.92,2.01,1.28,2.38,915.47,21.87,
4962847,-0.02,-0.08,0.91,1.77,1.04,2.38,915.5,21.88,
4962885,-0.03,-0.07,0.9,1.89,1.53,2.5,915.44,21.87,
4962923,-0.03,-0.07,0.89,1.77,1.77,2.5,915.46,21.88,
4962962,-0.02,-0.07,0.89,1.59,2.14,2.26,915.53,21.89,
4963000,-0.02,-0.07,0.91,1.53,2.2,2.44,915.47,21.89,
4963076,-0.03,-0.07,0.92,1.04,2.99,2.14,915.48,21.85,
4963114,-0.03,-0.07,0.94,1.28,2.81,2.14,915.52,21.85,
4963153,-0.03,-0.07,0.93,0.92,2.75,2.2,915.53,21.86,
4963243,-0.03,-0.07,0.94,1.04,3.23,2.14,915.52,21.82,
4963281,-0.02,-0.06,0.98,1.34,2.93,2.08,915.54,21.84,
4963319,-0.02,-0.08,0.96,1.16,2.93,2.32,915.52,21.85,
4963358,-0.03,-0.06,0.98,1.28,2.5,2.32,915.52,21.84,
4963396,-0.02,-0.08,0.96,1.1,2.81,2.32,915.54,21.86,
4963434,-0.01,-0.07,0.98,1.34,2.26,2.14,915.57,21.86,
4963484,-0.02,-0.07,0.96,1.22,2.56,2.14,915.58,21.85,
