timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp,Unnamed: 10
4341081,-0.03,-0.07,0.95,2.5,3.42,2.01,896.45,22.95,
4341119,-0.04,-0.07,0.94,2.38,3.72,2.2,896.48,22.97,
4341158,-0.03,-0.08,0.94,2.26,3.6,2.2,896.43,22.96,
4341196,-0.02,-0.07,0.94,2.38,3.54,2.14,896.47,22.96,
4341234,-0.02,-0.07,0.94,2.2,3.36,2.08,896.45,22.98,
4341272,-0.03,-0.07,0.93,2.2,3.23,2.2,896.45,22.96,
4341311,-0.02,-0.07,0.95,2.08,2.81,2.26,896.47,22.96,
4341349,-0.02,-0.07,0.95,2.08,2.81,2.14,896.48,22.96,
4341387,-0.02,-0.07,0.98,2.26,2.08,2.01,896.45,22.95,
4341437,-0.02,-0.08,0.97,2.01,2.32,2.2,896.47,22.95,
4341475,-0.02,-0.07,0.98,2.26,2.01,2.08,896.42,22.96,
4341514,-0.01,-0.07,0.99,2.5,1.59,2.14,896.44,22.95,
4341552,-0.02,-0.07,0.98,2.38,0.79,2.08,896.51,22.96,
4341590,-0.02,-0.07,0.99,2.2,0.61,2.08,896.45,22.95,
4341628,-0.02,-0.07,0.97,2.38,0.37,1.95,896.46,22.95,
4341667,-0.03,-0.07,0.97,2.44,0.55,2.01,896.5,22.96,
4341705,-0.01,-0.08,0.94,2.5,1.22,1.89,896.42,22.96,
4341743,-0.01,-0.07,0.95,2.69,1.16,1.83,896.36,22.95,
4341781,-0.02,-0.07,0.93,2.69,1.89,1.71,896.46,22.96,
4341831,-0.02,-0.07,0.96,2.81,2.2,1.59,896.45,22.96,
4341870,-0.02,-0.07,0.93,2.81,2.75,1.53,896.45,22.96,
4341908,-0.02,-0.07,0.96,2.99,2.01,1.46,896.45,22.96,
4341946,-0.02,-0.07,0.94,3.23,2.26,1.4,896.43,22.96,
4341984,-0.02,-0.07,0.92,3.17,2.2,1.53,896.47,22.97,
4342022,-0.02,-0.07,0.93,3.11,1.95,1.4,896.43,22.96,
4342061,-0.02,-0.08,0.92,2.99,2.32,1.53,896.38,22.97,
4342099,-0.03,-0.07,0.91,3.11,1.83,1.53,896.39,22.97,
4342137,-0.02,-0.07,0.91,2.69,1.65,1.46,896.34,22.95,
4342175,-0.03,-0.07,0.91,2.5,2.01,1.53,896.45,22.97,
4342225,-0.01,-0.07,0.94,2.38,1.95,1.59,896.43,22.96,
4342264,-0.03,-0.08,0.9,2.08,2.5,1.53,896.42,22.96,
4342302,-0.05,-0.07,0.89,2.08,2.69,1.59,896.41,22.98,
4342340,-0.02,-0.08,0.88,1.77,3.3,1.59,896.42,22.97,
4342378,-0.03,-0.07,0.87,1.53,3.3,1.59,896.42,22.96,
4342417,-0.03,-0.07,0.88,1.4,3.6,1.53,896.41,22.97,
4342455,-0.02,-0.07,0.87,1.53,4.27,1.65,896.34,22.97,
4342493,-0.04,-0.08,0.87,1.04,3.85,1.53,896.42,22.97,
4342531,-0.04,-0.07,0.92,0.98,3.91,1.77,896.4,22.97,
4342581,-0.03,-0.07,0.91,0.61,4.15,1.83,896.37,22.96,
4342620,-0.02,-0.06,0.98,0.43,3.11,1.71,896.36,22.95,
4342658,-0.03,-0.07,0.98,-0.06,3.17,1.89,896.46,22.96,
4342696,-0.03,-0.06,0.99,-0.06,2.08,2.14,896.42,22.97,
4342734,-0.03,-0.07,0.99,-0.31,1.95,2.26,896.43,22.97,
4342773,-0.04,-0.06,0.99,-0.31,1.28,2.44,896.4,22.97,
4342811,-0.04,-0.06,1.01,-0.37,0.43,2.56,896.42,22.96,
4342849,-0.03,-0.07,1.03,-0.37,0.55,2.69,896.41,22.98,
4342887,-0.03,-0.06,1.04,-0.18,0.37,2.56,896.4,22.96,
4342926,-0.04,-0.06,1.05,0.06,0.73,2.81,896.41,22.98,
4343002,-0.04,-0.06,1.04,0.12,1.95,2.87,896.43,22.95,
4343040,-0.02,-0.05,1.03,0.12,2.44,2.81,896.38,22.95,
4343078,-0.02,-0.05,1.06,0.37,2.75,2.75,896.39,22.95,
4343168,-0.02,-0.06,1.08,0.61,2.69,2.87,896.48,22.92,
4343206,-0.02,-0.06,1.08,0.85,2.14,2.87,896.46,22.94,
4343245,-0.01,-0.06,1.09,1.16,2.2,2.87,896.43,22.95,
4343283,-0.03,-0.06,1.04,1.34,2.08,2.93,896.45,22.95,
4343321,-0.02,-0.06,1.04,1.83,1.71,3.05,896.47,22.96,
4343359,-0.02,-0.06,1.01,1.89,2.5,3.11,896.46,22.95,
4343398,-0.03,-0.06,1.02,2.08,2.14,2.93,896.41,22.95,
4343448,-0.02,-0.06,1.0,2.2,2.14,3.05,896.41,22.94,
4343486,-0.02,-0.06,1.03,2.38,2.32,2.99,896.44,22.95,
4343524,-0.01,-0.06,1.02,2.62,2.44,2.93,896.44,22.95,
4343562,-0.03,-0.06,1.03,2.81,1.77,2.87,896.48,22.96,
4343601,-0.02,-0.06,0.99,2.75,2.56,2.93,896.42,22.96,
4343639,-0.01,-0.05,1.01,2.99,2.32,2.75,896.47,22.95,
4343677,-0.02,-0.06,0.96,2.69,2.99,2.93,896.41,22.95,
4343715,-0.01,-0.06,0.94,2.99,3.05,2.93,896.42,22.96,
4343754,-0.01,-0.06,0.94,3.05,3.23,2.75,896.47,22.97,
4343804,-0.01,-0.06,0.93,3.05,2.87,2.56,896.5,22.95,
4343842,-0.01,-0.07,0.91,2.93,3.3,2.5,896.41,22.97,
4343880,-0.01,-0.07,0.87,2.44,3.91,2.56,896.42,22.95,
4343918,-0.01,-0.06,0.86,2.56,3.91,2.44,896.44,22.97,
4343957,-0.01,-0.06,0.83,2.01,3.91,2.32,896.46,22.98,
4343995,-0.01,-0.06,0.86,2.08,3.72,2.26,896.44,22.97,
4344033,-0.02,-0.07,0.86,1.89,3.97,2.14,896.43,22.98,
4344071,-0.02,-0.06,0.89,1.89,3.42,2.38,896.42,22.97,
4344110,-0.0,-0.06,0.93,1.95,3.11,2.14,896.48,22.97,
4344148,-0.0,-0.06,0.92,1.77,2.5,2.2,896.43,22.98,
4344198,-0.01,-0.06,0.9,1.77,2.38,2.26,896.42,22.96,
4344236,-0.02,-0.06,0.89,1.83,2.2,2.32,896.44,22.96,
4344274,-0.01,-0.06,0.92,1.65,2.38,2.14,896.49,22.97,
4344313,-0.01,-0.05,0.96,1.59,1.59,2.14,896.4,22.96,
4344351,-0.03,-0.06,0.97,1.89,1.59,2.08,896.42,22.96,
4344389,-0.04,-0.06,0.99,1.46,2.14,2.08,896.42,22.98,
4344427,-0.01,-0.06,1.02,1.28,2.44,1.89,896.39,22.97,
4344465,-0.02,-0.05,1.01,1.28,1.89,1.89,896.41,22.97,
4344504,-0.03,-0.06,0.99,1.53,2.56,1.89,896.5,22.98,
4344542,-0.03,-0.07,0.94,1.89,3.6,2.01,896.42,22.98,
4344592,-0.01,-0.06,0.95,2.01,3.6,1.83,896.47,22.96,
4344630,-0.02,-0.06,0.91,2.2,2.62,1.83,896.45,22.96,
4344668,-0.04,-0.05,0.93,2.38,1.71,1.77,896.49,22.96,
4344707,-0.03,-0.06,0.92,2.08,2.38,1.89,896.47,22.97,
4344745,-0.03,-0.07,0.91,2.2,1.34,1.95,896.37,22.97,
4344783,-0.03,-0.07,0.91,2.2,1.4,1.89,896.39,22.97,
4344821,-0.04,-0.07,0.86,2.14,1.89,2.2,896.36,22.96,
4344860,-0.02,-0.06,0.84,2.2,1.71,2.26,896.44,22.98,
4344898,-0.03,-0.06,0.82,1.71,1.16,2.32,896.45,22.98,
4344948,-0.03,-0.07,0.85,1.65,0.73,2.38,896.38,22.96,
4344986,-0.02,-0.07,0.86,1.16,0.98,2.44,896.43,22.97,
4345024,-0.02,-0.06,0.91,1.71,0.24,2.5,896.44,22.97,
4345063,-0.03,-0.07,0.89,1.1,0.31,2.5,896.48,22.98,
4345101,-0.03,-0.06,0.94,1.34,0.06,2.81,896.45,22.97,
4345139,-0.01,-0.06,0.96,0.98,0.49,2.87,896.44,22.97,
4345177,-0.03,-0.06,0.96,0.85,-0.12,2.69,896.42,22.97,
4345216,-0.05,-0.05,0.95,0.55,0.12,2.81,896.43,22.98,
4345254,-0.02,-0.05,0.99,0.43,0.37,2.87,896.45,22.98,
4345292,-0.02,-0.06,1.0,0.43,0.85,2.81,896.47,22.98,
4345342,-0.02,-0.05,1.01,0.92,0.85,2.87,896.44,22.95,
4345380,-0.04,-0.06,1.0,0.67,2.38,2.93,896.51,22.97,
4345419,-0.02,-0.06,1.0,0.67,2.44,2.81,896.5,22.98,
4345457,-0.03,-0.05,1.04,0.92,2.26,2.93,896.47,22.96,
4345495,-0.03,-0.06,1.01,0.85,2.56,2.81,896.48,22.98,
4345533,-0.02,-0.06,1.07,1.1,2.08,2.99,896.51,22.97,
4345572,-0.01,-0.05,1.08,0.98,2.01,3.05,896.51,22.98,
4345610,-0.02,-0.05,1.07,1.28,1.22,3.3,896.52,22.97,
4345648,-0.02,-0.05,1.07,1.22,1.77,3.17,896.53,22.97,
4345698,-0.02,-0.05,1.07,1.28,0.98,3.36,896.5,22.96,
4345736,-0.03,-0.05,1.08,1.16,1.28,3.36,896.52,22.96,
4345775,-0.01,-0.05,1.11,1.34,1.16,3.36,896.43,22.96,
4345813,-0.01,-0.04,1.12,1.34,1.16,3.42,896.55,22.98,
4345851,-0.03,-0.03,1.13,1.53,0.92,3.48,896.54,22.98,
4345889,-0.03,-0.05,1.13,1.83,2.01,3.48,896.5,22.97,
4345928,-0.0,-0.04,1.15,1.65,2.56,3.36,896.51,22.97,
4345966,-0.02,-0.04,1.16,1.83,3.3,3.3,896.5,22.97,
4346004,-0.03,-0.04,1.12,2.01,3.6,3.36,896.52,22.97,
4346042,-0.03,-0.04,1.13,2.08,4.52,3.42,896.54,22.97,
4346118,-0.02,-0.04,1.09,2.14,5.8,3.36,896.57,22.95,
4346157,-0.02,-0.05,1.06,2.2,6.29,3.48,896.56,22.95,
4346195,-0.02,-0.04,1.06,2.62,6.71,3.48,896.51,22.95,
4346285,-0.01,-0.05,1.01,2.93,6.84,3.54,896.6,22.93,
4346323,-0.02,-0.06,0.95,2.62,7.14,3.54,896.55,22.94,
4346361,-0.0,-0.05,0.95,2.81,6.35,3.48,896.57,22.95,
4346400,0.0,-0.06,0.94,2.75,5.86,3.6,896.54,22.95,
4346438,-0.01,-0.06,0.91,2.26,4.88,3.48,896.58,22.96,
4346476,-0.02,-0.05,0.94,2.32,4.21,3.54,896.58,22.95,
4346514,-0.01,-0.05,0.92,2.01,4.39,3.54,896.54,22.95,
4346564,-0.03,-0.06,0.97,2.14,3.97,3.6,896.61,22.95,
4346603,-0.01,-0.06,0.91,1.71,4.09,3.36,896.6,22.95,
4346641,-0.01,-0.06,0.92,2.2,4.03,3.36,896.61,22.96,
4346679,0.0,-0.07,0.86,1.71,3.91,3.36,896.59,22.95,
4346717,-0.0,-0.05,0.9,2.01,2.14,3.36,896.64,22.96,
4346756,-0.02,-0.06,0.86,1.65,2.14,3.66,896.53,22.95,
4346794,-0.02,-0.06,0.86,1.34,1.16,3.66,896.58,22.95,
4346832,-0.01,-0.06,0.86,0.98,0.61,3.54,896.58,22.95,
4346870,-0.01,-0.05,0.89,0.49,-0.12,3.6,896.6,22.96,
4346920,-0.01,-0.05,0.97,0.37,0.18,3.78,896.54,22.95,
4346959,0.0,-0.06,0.99,0.31,0.18,3.66,896.63,22.96,
4346997,-0.01,-0.06,1.0,0.43,0.49,3.6,896.61,22.96,
4347035,-0.02,-0.05,1.03,0.92,0.61,3.6,896.66,22.96,
4347073,-0.01,-0.06,1.0,1.04,1.46,3.48,896.55,22.95,
4347112,-0.01,-0.05,1.02,1.1,1.65,3.05,896.63,22.96,
4347150,-0.01,-0.04,1.04,1.34,2.14,3.05,896.62,22.96,
4347188,-0.01,-0.04,1.06,1.46,2.01,3.11,896.61,22.96,
4347226,-0.01,-0.05,1.06,1.4,2.2,3.23,896.65,22.96,
4347265,-0.02,-0.05,1.06,1.4,2.01,3.23,896.67,22.96,
4347315,-0.01,-0.04,1.08,1.83,2.44,3.05,896.65,22.95,
4347353,0.01,-0.05,1.02,1.83,2.26,3.05,896.66,22.96,
4347391,-0.02,-0.04,1.01,2.01,1.77,3.23,896.65,22.96,
4347429,-0.01,-0.05,0.98,2.14,2.08,3.3,896.67,22.96,
4347468,-0.01,-0.05,1.02,2.14,1.4,3.17,896.62,22.96,
4347506,-0.01,-0.05,1.01,2.14,1.34,3.23,896.58,22.95,
4347544,-0.01,-0.05,1.01,2.14,1.34,3.3,896.68,22.96,
4347582,-0.01,-0.05,1.02,2.44,2.44,3.05,896.65,22.96,
4347621,-0.01,-0.05,1.03,2.62,2.2,3.05,896.66,22.96,
4347659,-0.02,-0.05,1.02,2.62,2.14,3.05,896.62,22.96,
4347709,-0.02,-0.05,1.01,2.81,3.36,2.81,896.62,22.95,
4347747,-0.01,-0.04,1.03,2.56,3.72,2.99,896.68,22.96,
4347785,0.01,-0.04,1.07,2.69,3.85,3.11,896.63,22.95,
4347824,-0.0,-0.05,1.07,2.62,4.15,2.81,896.65,22.97,
4347862,-0.02,-0.05,1.08,2.69,4.09,3.11,896.66,22.96,
4347900,-0.01,-0.05,1.09,2.69,4.15,2.81,896.65,22.96,
4347938,-0.01,-0.05,1.06,2.62,4.52,2.81,896.61,22.97,
4347977,-0.0,-0.04,1.05,2.81,4.82,2.75,896.7,22.97,
4348015,0.01,-0.05,1.01,2.62,5.19,2.75,896.68,22.97,
4348053,-0.0,-0.05,1.0,2.75,5.19,2.5,896.71,22.96,
4348103,-0.01,-0.06,0.97,2.56,5.98,2.69,896.65,22.95,
4348141,-0.0,-0.05,0.96,2.56,6.53,2.62,896.67,22.96,
4348180,-0.01,-0.05,0.95,2.5,5.55,2.5,896.68,22.96,
4348218,-0.02,-0.06,0.93,2.5,6.29,2.38,896.64,22.95,
4348256,-0.0,-0.06,0.94,2.32,5.86,2.56,896.63,22.94,
4348294,-0.02,-0.05,0.95,2.44,5.37,2.5,896.68,22.95,
4348333,-0.02,-0.06,0.87,2.01,5.55,2.5,896.65,22.96,
4348371,-0.0,-0.05,0.92,2.2,5.49,2.5,896.71,22.96,
4348409,-0.01,-0.06,0.89,1.95,6.59,2.5,896.68,22.96,
4348459,-0.01,-0.06,0.88,2.14,5.31,2.56,896.68,22.95,
4348497,-0.01,-0.05,0.89,2.14,6.16,2.38,896.69,22.95,
4348536,-0.0,-0.06,0.89,2.26,5.49,2.56,896.72,22.96,
4348574,-0.02,-0.05,0.9,2.26,5.31,2.56,896.68,22.95,
4348612,-0.02,-0.06,0.87,2.32,5.62,2.5,896.68,22.96,
4348651,-0.02,-0.07,0.83,2.38,6.04,2.38,896.71,22.95,
4348689,-0.01,-0.05,0.84,2.38,5.55,2.32,896.7,22.96,
4348727,-0.01,-0.06,0.79,2.69,5.8,2.32,896.75,22.96,
4348765,-0.02,-0.05,0.78,2.81,5.07,2.26,896.75,22.96,
4348803,-0.01,-0.06,0.83,2.93,5.19,2.44,896.75,22.96,
4348853,-0.02,-0.06,0.81,2.2,4.76,2.32,896.76,22.94,
4348892,-0.01,-0.05,0.83,2.26,5.0,2.5,896.76,22.95,
4348930,-0.02,-0.05,0.83,1.65,5.13,2.44,896.73,22.94,
4348968,-0.02,-0.05,0.89,2.08,4.58,2.32,896.74,22.95,
4349006,-0.01,-0.05,0.9,1.53,4.64,2.38,896.75,22.95,
4349045,-0.02,-0.05,0.94,1.71,3.85,2.62,896.73,22.95,
4349083,-0.02,-0.05,0.92,1.34,4.39,2.56,896.78,22.95,
4349121,-0.0,-0.04,0.96,1.59,4.09,2.44,896.8,22.96,
4349160,0.0,-0.05,0.95,1.65,4.76,2.62,896.74,22.96,
4349198,-0.01,-0.05,0.94,1.59,4.33,2.62,896.83,22.96,
4349274,-0.0,-0.05,0.95,1.65,5.19,2.32,896.88,22.92,
4349312,-0.01,-0.05,0.98,2.26,5.13,2.38,896.8,22.94,
4349350,-0.0,-0.05,0.95,2.14,6.1,2.26,896.85,22.94,
4349442,0.01,-0.04,0.93,2.32,6.29,2.08,896.85,22.91,
4349480,0.0,-0.05,0.94,2.44,5.92,1.89,896.82,22.92,
4349518,0.01,-0.05,0.93,2.26,6.1,1.95,896.85,22.94,
4349556,0.0,-0.05,0.94,2.44,5.98,1.83,896.84,22.93,
4349595,0.0,-0.05,0.94,2.26,6.1,1.83,896.8,22.93,
4349633,0.0,-0.05,0.92,2.14,5.74,1.89,896.89,22.94,
4349683,-0.0,-0.05,0.93,2.38,5.25,1.89,896.84,22.93,
4349721,-0.0,-0.05,0.91,2.2,4.94,1.71,896.9,22.95,
4349759,0.0,-0.04,0.94,1.95,4.52,1.95,896.9,22.94,
4349798,-0.01,-0.04,0.93,1.77,4.21,1.83,896.88,22.94,
4349836,-0.0,-0.04,0.94,1.71,3.48,1.89,896.88,22.95,
4349874,0.01,-0.04,0.99,1.71,3.36,1.83,896.9,22.95,
4349912,0.01,-0.04,0.96,1.65,2.44,1.89,896.92,22.95,
4349951,-0.01,-0.04,1.0,1.83,2.2,1.83,896.92,22.94,
4349989,0.01,-0.04,0.99,1.46,2.56,1.71,896.95,22.95,
4350027,0.02,-0.03,1.03,1.77,2.2,1.46,896.95,22.95,
4350077,-0.0,-0.04,1.0,1.59,2.56,1.53,896.97,22.93,
4350115,-0.01,-0.04,0.99,1.59,3.23,1.22,896.95,22.93,
4350154,0.01,-0.04,1.0,1.46,3.72,1.04,896.97,22.94,
4350192,0.01,-0.04,0.98,1.4,3.78,0.98,897.01,22.95,
4350230,-0.01,-0.03,0.99,1.53,4.15,0.85,896.94,22.94,
4350268,0.01,-0.04,1.0,1.83,5.13,0.61,897.01,22.95,
4350307,0.01,-0.03,1.02,1.95,4.82,0.55,897.0,22.95,
4350345,-0.0,-0.04,1.02,2.08,4.82,0.67,897.01,22.95,
4350383,-0.0,-0.04,1.03,2.26,5.37,0.43,897.0,22.95,
4350421,0.01,-0.04,1.03,2.32,5.68,0.31,897.03,22.95,
4350471,-0.0,-0.04,1.0,2.38,5.8,0.31,897.01,22.95,
4350510,-0.03,-0.04,1.0,2.5,5.8,0.24,897.03,22.95,
4350548,0.0,-0.04,1.0,2.38,5.86,0.06,897.03,22.94,
4350586,0.01,-0.04,0.99,2.38,5.31,0.18,897.05,22.95,
4350624,0.0,-0.03,0.99,2.44,4.58,0.18,897.04,22.94,
4350662,0.0,-0.04,0.99,2.2,4.94,0.0,897.04,22.95,
4350701,0.01,-0.04,1.02,2.08,4.52,0.0,897.04,22.94,
4350739,0.01,-0.04,1.02,1.71,4.27,-0.06,897.1,22.95,
4350777,0.0,-0.03,1.03,1.77,3.6,-0.18,897.05,22.95,
4350815,-0.0,-0.04,1.03,1.83,3.91,-0.06,897.08,22.94,
4350865,0.01,-0.04,1.05,1.83,2.87,-0.31,897.08,22.94,
4350904,-0.0,-0.04,1.05,1.4,3.05,-0.43,897.06,22.94,
4350942,0.0,-0.03,1.04,1.4,2.87,-0.55,897.09,22.94,
4350980,0.02,-0.03,1.07,1.16,2.87,-0.67,897.03,22.92,
4351018,0.0,-0.03,1.05,1.16,2.62,-0.67,897.11,22.95,
4351057,-0.0,-0.03,1.07,0.79,2.26,-0.85,897.11,22.95,
4351095,-0.0,-0.03,1.08,0.67,2.69,-0.85,897.08,22.95,
4351133,0.01,-0.03,1.08,0.73,2.62,-1.16,897.12,22.94,
4351171,-0.0,-0.02,1.09,0.73,2.38,-1.16,897.21,22.94,
4351221,0.0,-0.03,1.1,0.85,2.75,-1.22,897.17,22.94,
4351260,0.0,-0.03,1.11,0.73,2.99,-1.46,897.15,22.94,
4351298,0.0,-0.03,1.12,0.73,2.93,-1.4,897.19,22.94,
4351336,0.0,-0.03,1.13,0.73,3.05,-1.65,897.12,22.94,
4351374,-0.01,-0.03,1.13,0.73,3.3,-1.77,897.18,22.95,
4351413,-0.01,-0.03,1.14,0.67,3.42,-1.83,897.08,22.94,
4351451,-0.0,-0.02,1.12,0.85,3.3,-1.83,897.16,22.96,
4351489,-0.01,-0.03,1.11,0.79,3.72,-2.01,897.19,22.94,
4351527,-0.0,-0.03,1.09,0.79,3.54,-2.08,897.16,22.96,
4351566,-0.01,-0.03,1.09,1.16,3.6,-2.14,897.1,22.95,
4351616,-0.0,-0.03,1.08,1.1,3.72,-2.2,897.23,22.95,
4351654,-0.01,-0.03,1.08,1.1,4.03,-2.26,897.15,22.95,
4351692,0.0,-0.03,1.09,1.4,3.54,-2.2,897.19,22.95,
4351730,-0.01,-0.03,1.09,1.4,3.72,-2.38,897.13,22.95,
4351769,-0.01,-0.03,1.09,1.59,3.36,-2.56,897.16,22.94,
4351807,-0.01,-0.03,1.1,1.71,3.54,-2.69,897.19,22.95,
4351845,-0.01,-0.03,1.07,1.83,3.48,-2.81,897.17,22.94,
4351883,-0.02,-0.04,1.06,2.08,3.48,-2.5,897.17,22.95,
4351922,-0.02,-0.04,1.06,2.14,3.6,-2.69,897.18,22.95,
4351972,-0.02,-0.04,1.03,2.26,3.72,-2.5,897.16,22.94,
4352010,-0.02,-0.03,1.04,2.44,3.66,-2.62,897.16,22.94,
4352048,-0.02,-0.04,1.02,2.62,3.91,-2.5,897.24,22.95,
4352086,-0.02,-0.04,0.99,2.5,4.09,-2.62,897.21,22.95,
4352125,-0.02,-0.04,0.99,2.81,4.09,-2.75,897.25,22.95,
4352163,-0.02,-0.04,0.96,2.69,4.52,-2.44,897.22,22.94,
4352201,-0.02,-0.04,0.97,2.87,4.39,-2.5,897.2,22.96,
4352239,-0.01,-0.04,0.96,2.87,4.33,-2.56,897.22,22.95,
4352278,-0.0,-0.05,0.95,2.75,4.58,-2.62,897.2,22.95,
4352316,-0.01,-0.05,0.94,2.62,5.13,-2.5,897.18,22.95,
4352392,-0.01,-0.04,0.95,2.56,6.47,-2.75,897.16,22.92,
4352430,-0.01,-0.04,0.95,2.44,7.57,-2.93,897.17,22.94,
4352468,-0.01,-0.04,0.94,2.26,8.54,-2.87,897.2,22.93,
4352558,-0.01,-0.06,0.94,2.2,9.95,-2.81,897.16,22.91,
4352597,0.0,-0.04,0.97,2.2,10.25,-2.87,897.13,22.92,
4352635,0.01,-0.05,0.94,1.83,10.68,-2.81,897.17,22.92,
4352673,-0.01,-0.04,0.95,1.95,10.5,-2.81,897.15,22.93,
4352711,-0.01,-0.04,0.96,1.89,11.54,-2.87,897.15,22.93,
4352750,0.0,-0.05,0.97,1.83,12.15,-2.93,897.16,22.94,
4352799,-0.0,-0.04,1.02,1.77,12.15,-3.11,897.13,22.93,
4352838,0.0,-0.04,1.01,1.83,12.76,-3.11,897.13,22.92,
4352876,-0.0,-0.04,1.04,2.08,13.18,-3.05,897.13,22.93,
4352914,-0.0,-0.04,1.04,2.01,13.37,-2.93,897.14,22.94,
4352952,-0.0,-0.04,1.04,1.95,13.43,-2.87,897.08,22.95,
4352991,-0.0,-0.04,1.05,2.26,13.92,-2.99,897.07,22.94,
4353029,-0.01,-0.03,1.06,2.32,13.37,-3.05,897.13,22.95,
4353067,0.0,-0.04,1.06,2.08,12.82,-2.99,897.09,22.95,
4353105,0.0,-0.03,1.08,2.2,11.96,-2.81,897.14,22.95,
4353144,-0.01,-0.04,1.07,2.2,11.72,-2.62,897.1,22.94,
4353194,0.01,-0.03,1.1,2.32,9.64,-2.56,897.13,22.93,
4353232,-0.01,-0.04,1.08,2.2,9.03,-2.56,897.13,22.94,
4353270,-0.01,-0.04,1.08,2.32,7.93,-2.56,897.12,22.94,
4353308,0.01,-0.04,1.09,2.2,7.63,-2.69,897.15,22.94,
4353347,-0.0,-0.03,1.07,2.38,6.71,-2.56,897.17,22.95,
4353385,0.0,-0.03,1.06,2.26,6.47,-2.38,897.2,22.95,
4353423,0.01,-0.04,1.06,2.26,6.29,-2.69,897.17,22.94,
4353461,0.0,-0.04,1.06,2.2,6.04,-2.5,897.19,22.95,
4353500,0.0,-0.03,1.04,2.14,5.86,-2.75,897.17,22.95,
4353550,0.0,-0.03,1.03,2.01,5.31,-2.69,897.12,22.94,
4353588,-0.0,-0.04,1.01,1.77,5.0,-2.99,897.16,22.95,
4353626,0.0,-0.05,1.0,2.01,4.39,-3.11,897.2,22.94,
4353664,-0.0,-0.05,0.98,2.14,3.97,-3.17,897.23,22.94,
4353703,0.0,-0.04,0.94,2.01,3.36,-3.48,897.18,22.95,
4353741,0.01,-0.04,0.93,2.2,2.62,-3.78,897.19,22.93,
4353779,0.01,-0.05,0.91,2.01,2.5,-3.97,897.21,22.95,
4353817,0.0,-0.05,0.93,1.71,1.71,-4.15,897.18,22.94,
4353856,-0.01,-0.06,0.91,1.65,2.2,-4.21,897.2,22.95,
4353894,-0.0,-0.04,0.92,1.22,1.71,-4.52,897.18,22.95,
4353944,-0.01,-0.05,0.89,1.46,1.77,-4.7,897.25,22.96,
4353982,-0.01,-0.06,0.89,1.46,1.53,-4.88,897.29,22.96,
4354020,-0.0,-0.06,0.89,1.4,1.46,-5.25,897.27,22.95,
4354059,-0.01,-0.05,0.88,1.53,0.85,-5.07,897.26,22.95,
4354097,-0.01,-0.04,0.87,1.77,0.24,-5.43,897.23,22.95,
4354135,-0.03,-0.05,0.89,1.77,0.12,-5.25,897.27,22.95,
4354174,-0.02,-0.06,0.89,1.53,-0.24,-5.43,897.26,22.96,
4354212,-0.02,-0.05,0.92,1.46,-0.67,-5.49,897.22,22.95,
4354250,-0.03,-0.04,0.87,1.28,0.18,-5.55,897.28,22.95,
4354300,-0.03,-0.04,0.88,1.28,0.24,-5.68,897.24,22.94,
4354338,-0.04,-0.04,0.9,1.16,-0.12,-5.62,897.22,22.94,
4354376,-0.05,-0.04,0.94,1.04,-0.55,-5.31,897.12,22.94,
4354415,-0.07,-0.03,0.94,0.67,-0.37,-5.0,897.14,22.92,
4354453,-0.08,-0.02,0.99,0.79,-1.16,-4.76,897.18,22.94,
4354491,-0.09,-0.04,1.0,0.31,-1.1,-4.39,897.14,22.95,
4354529,-0.09,-0.03,1.04,0.37,-1.95,-4.03,897.16,22.94,
4354568,-0.08,-0.03,1.06,0.37,-1.95,-3.72,897.14,22.94,
4354606,-0.09,-0.02,1.03,0.31,-2.26,-3.05,897.19,22.94,
4354656,-0.07,-0.02,1.07,0.67,-2.99,-2.44,897.14,22.92,
4354694,-0.08,-0.03,1.08,0.85,-3.36,-2.14,897.21,22.93,
4354732,-0.08,-0.02,1.12,1.34,-4.58,-1.71,897.14,22.93,
4354771,-0.08,-0.02,1.11,1.77,-4.64,-1.59,897.21,22.95,
4354809,-0.07,-0.01,1.11,2.2,-5.86,-1.22,897.22,22.95,
4354847,-0.07,-0.02,1.12,2.62,-6.29,-0.98,897.2,22.95,
4354885,-0.08,-0.03,1.11,2.99,-6.59,-0.61,897.19,22.94,
4354924,-0.08,-0.02,1.12,3.48,-6.47,-0.37,897.26,22.95,
4354962,-0.06,-0.02,1.08,3.6,-6.04,0.0,897.22,22.95,
4355000,-0.08,-0.02,1.08,3.66,-7.14,0.12,897.26,22.94,
4355050,-0.08,-0.03,1.05,3.91,-6.47,0.49,897.3,22.93,
4355088,-0.06,-0.03,1.02,4.09,-6.71,0.37,897.24,22.95,
4355127,-0.06,-0.03,1.01,4.39,-6.53,0.85,897.28,22.94,
4355165,-0.05,-0.04,0.95,4.33,-6.41,0.92,897.3,22.95,
4355203,-0.06,-0.04,0.94,4.39,-5.86,1.1,897.29,22.94,
4355242,-0.07,-0.05,0.92,4.21,-5.92,1.16,897.32,22.95,
4355280,-0.07,-0.05,0.87,4.39,-6.65,1.28,897.31,22.95,
4355318,-0.07,-0.05,0.85,4.33,-6.1,1.53,897.28,22.94,
4355356,-0.06,-0.05,0.84,4.03,-5.49,1.71,897.32,22.95,
