timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp,Unnamed: 10
3513183,-0.04,-0.07,1.0,1.34,3.17,1.04,920.32,24.71,
3513233,-0.04,-0.08,0.98,1.22,3.36,0.98,920.37,24.71,
3513271,-0.04,-0.07,0.99,1.46,2.81,1.1,920.4,24.7,
3513309,-0.03,-0.08,0.99,1.1,3.05,1.04,920.36,24.71,
3513347,-0.03,-0.07,1.0,1.22,2.99,1.1,920.35,24.7,
3513386,-0.04,-0.08,1.0,1.34,2.75,1.16,920.41,24.7,
3513424,-0.03,-0.08,1.0,1.4,2.32,1.1,920.46,24.72,
3513462,-0.04,-0.08,1.0,1.16,2.5,1.04,920.48,24.73,
3513500,-0.03,-0.07,1.01,1.22,2.56,1.04,920.47,24.7,
3513538,-0.03,-0.07,1.02,1.16,2.32,1.04,920.46,24.71,
3513577,-0.03,-0.07,1.02,1.16,2.14,1.16,920.45,24.71,
3513652,-0.03,-0.07,1.02,1.22,2.32,1.16,920.52,24.69,
3513691,-0.03,-0.07,1.02,1.4,2.08,1.04,920.57,24.7,
3513729,-0.03,-0.07,1.04,1.34,2.2,1.22,920.5,24.71,
3513929,-0.03,-0.07,1.02,1.53,2.81,1.1,920.58,24.63,
3513967,-0.04,-0.07,1.01,1.34,2.81,1.16,920.61,24.66,
3514006,-0.03,-0.07,1.02,1.4,2.99,1.04,920.65,24.66,
3514044,-0.04,-0.07,1.03,1.46,2.99,0.98,920.58,24.66,
3514082,-0.03,-0.07,1.02,1.4,2.93,1.04,920.66,24.67,
3514120,-0.03,-0.07,1.02,1.4,2.75,0.98,920.6,24.67,
3514158,-0.04,-0.07,1.03,1.4,2.69,1.04,920.64,24.67,
3514208,-0.04,-0.06,1.04,1.53,2.38,1.16,920.67,24.67,
3514246,-0.03,-0.07,1.04,1.59,2.38,0.98,920.7,24.68,
3514284,-0.04,-0.07,1.04,1.65,1.77,1.28,920.62,24.67,
3514323,-0.04,-0.07,1.05,1.46,1.83,1.28,920.71,24.69,
3514361,-0.04,-0.07,1.03,1.59,1.95,1.28,920.68,24.69,
3514399,-0.04,-0.06,1.05,1.77,1.46,1.28,920.68,24.69,
3514437,-0.04,-0.07,1.03,1.83,1.89,1.34,920.73,24.7,
3514475,-0.04,-0.07,1.04,1.65,1.71,1.34,920.74,24.7,
3514514,-0.04,-0.07,1.06,1.89,1.65,1.4,920.73,24.7,
3514564,-0.05,-0.07,1.01,1.77,1.77,1.34,920.72,24.69,
3514602,-0.04,-0.07,1.02,1.71,1.71,1.4,920.73,24.69,
3514640,-0.05,-0.07,0.99,1.59,2.26,1.46,920.75,24.7,
3514678,-0.04,-0.06,0.99,1.65,1.95,1.53,920.76,24.69,
3514716,-0.04,-0.07,0.99,1.65,2.44,1.4,920.74,24.71,
3514755,-0.04,-0.07,0.99,1.59,2.5,1.53,920.76,24.7,
3514793,-0.04,-0.07,1.0,1.59,2.62,1.59,920.81,24.71,
3514831,-0.04,-0.08,1.0,1.71,2.93,1.65,920.83,24.71,
3514869,-0.04,-0.07,1.01,1.89,2.81,1.71,920.84,24.71,
3514907,-0.04,-0.08,0.99,1.53,3.48,1.65,920.81,24.72,
3514957,-0.04,-0.07,1.0,1.89,2.93,1.77,920.81,24.69,
3514995,-0.04,-0.07,0.97,1.65,3.23,1.65,920.82,24.69,
3515034,-0.05,-0.07,1.0,1.95,2.87,1.77,920.83,24.71,
3515072,-0.04,-0.07,0.99,1.89,3.54,1.83,920.89,24.71,
3515110,-0.03,-0.07,1.0,1.83,2.69,1.83,920.88,24.71,
3515148,-0.03,-0.07,1.01,2.01,2.81,1.89,920.85,24.71,
3515186,-0.04,-0.07,1.0,1.89,2.81,1.89,920.89,24.7,
3515224,-0.04,-0.07,1.0,2.08,2.62,1.95,920.93,24.7,
3515263,-0.04,-0.07,0.99,2.08,2.44,2.08,920.92,24.71,
3515301,-0.04,-0.07,0.99,2.01,2.38,2.14,920.93,24.71,
3515351,-0.04,-0.07,0.99,1.95,2.14,2.08,920.92,24.71,
3515389,-0.04,-0.07,0.99,2.01,2.2,2.26,920.98,24.71,
3515427,-0.04,-0.08,0.96,2.08,2.32,2.2,920.93,24.7,
3515465,-0.04,-0.07,0.94,2.08,2.14,2.14,921.03,24.72,
3515503,-0.04,-0.07,0.95,2.08,2.38,2.26,920.92,24.72,
3515542,-0.04,-0.07,0.93,2.14,2.69,2.14,920.96,24.72,
3515580,-0.04,-0.07,0.92,2.08,2.56,2.26,920.92,24.7,
3515618,-0.05,-0.08,0.89,1.71,2.32,2.38,920.96,24.71,
3515656,-0.05,-0.07,0.93,1.65,2.56,2.44,920.98,24.72,
3515706,-0.04,-0.08,0.94,1.65,2.87,2.38,921.0,24.7,
3515744,-0.04,-0.08,0.95,1.4,3.17,2.5,921.0,24.71,
3515783,-0.04,-0.07,0.96,1.71,3.11,2.26,921.03,24.72,
3515821,-0.05,-0.08,0.95,1.59,3.48,2.56,921.04,24.72,
3515859,-0.05,-0.07,0.98,1.53,2.87,2.62,921.04,24.71,
3515897,-0.05,-0.08,0.97,1.4,3.36,2.69,921.04,24.71,
3515936,-0.04,-0.07,0.97,1.28,2.69,2.62,921.06,24.7,
3515974,-0.03,-0.07,0.99,1.22,3.11,2.62,921.13,24.71,
3516012,-0.05,-0.08,0.98,1.4,3.05,2.93,921.05,24.71,
3516050,-0.04,-0.07,1.0,1.4,2.5,2.75,921.14,24.71,
3516100,-0.04,-0.07,1.0,1.28,2.01,2.87,921.12,24.71,
3516138,-0.05,-0.07,0.98,1.34,1.89,3.05,921.08,24.69,
3516176,-0.04,-0.07,0.99,1.34,1.95,2.99,921.13,24.7,
3516215,-0.04,-0.07,1.0,1.34,2.2,2.87,921.16,24.71,
3516253,-0.03,-0.08,0.99,1.34,2.56,3.11,921.11,24.71,
3516291,-0.04,-0.07,1.0,1.34,2.38,3.11,921.12,24.7,
3516329,-0.04,-0.07,0.99,1.4,2.81,3.05,921.19,24.72,
3516367,-0.05,-0.07,0.99,1.28,3.36,3.23,921.18,24.72,
3516405,-0.05,-0.07,0.99,1.46,3.54,2.99,921.2,24.72,
3516444,-0.04,-0.07,0.95,1.46,3.78,2.93,921.19,24.7,
3516494,-0.03,-0.07,0.98,1.34,3.42,3.05,921.22,24.71,
3516532,-0.04,-0.07,1.02,1.34,3.36,3.17,921.24,24.71,
3516570,-0.04,-0.08,1.01,1.4,3.54,3.17,921.28,24.72,
3516608,-0.04,-0.07,1.05,1.53,3.3,3.23,921.31,24.72,
3516646,-0.03,-0.08,1.02,1.28,3.36,3.23,921.34,24.71,
3516685,-0.03,-0.06,1.07,1.65,2.44,3.05,921.33,24.72,
3516723,-0.03,-0.07,1.03,1.59,3.3,3.17,921.31,24.72,
3516761,-0.03,-0.07,1.04,1.77,2.44,3.3,921.37,24.72,
3516799,-0.02,-0.08,1.03,1.95,2.87,3.23,921.31,24.7,
3516960,-0.02,-0.07,0.96,2.26,2.08,3.05,921.41,24.66,
3516998,-0.03,-0.08,0.91,1.95,2.93,3.11,921.33,24.67,
3517036,-0.01,-0.07,0.97,2.08,2.44,2.75,921.39,24.68,
3517299,-0.02,-0.08,1.02,1.83,2.08,2.38,921.46,24.58,
3517337,-0.02,-0.07,1.03,1.77,1.83,2.26,921.49,24.61,
3517375,-0.02,-0.07,1.04,1.89,1.65,2.32,921.55,24.62,
3517413,-0.02,-0.07,1.05,1.83,1.46,2.01,921.46,24.62,
3517452,-0.02,-0.07,1.07,2.08,1.16,2.08,921.47,24.63,
3517490,-0.02,-0.07,1.08,2.08,1.22,2.08,921.5,24.63,
3517528,-0.02,-0.07,1.08,2.14,1.22,1.95,921.51,24.63,
3517578,-0.02,-0.07,1.09,2.14,1.1,1.71,921.57,24.64,
3517616,-0.01,-0.07,1.09,2.2,1.16,1.71,921.56,24.65,
3517654,-0.02,-0.07,1.11,2.08,0.98,1.71,921.56,24.66,
3517692,-0.03,-0.07,1.08,2.26,1.65,1.65,921.59,24.66,
3517731,-0.03,-0.07,1.09,2.38,1.71,1.46,921.56,24.66,
3517769,-0.02,-0.07,1.09,2.44,2.08,1.4,921.6,24.67,
3517807,-0.02,-0.07,1.07,2.38,2.26,1.34,921.64,24.66,
3517845,-0.02,-0.07,1.07,2.32,2.38,1.28,921.55,24.67,
3517883,-0.03,-0.07,1.05,2.44,2.56,1.16,921.71,24.68,
3517922,-0.03,-0.07,1.07,2.5,2.01,1.4,921.61,24.67,
3517971,-0.02,-0.07,1.09,2.32,2.14,1.34,921.7,24.66,
3518010,-0.03,-0.07,1.07,2.08,2.44,1.28,921.64,24.67,
3518048,-0.02,-0.07,1.08,2.2,2.32,1.4,921.66,24.68,
3518086,-0.03,-0.07,1.08,2.08,2.2,1.28,921.64,24.67,
3518124,-0.02,-0.07,1.07,2.2,2.87,1.28,921.64,24.67,
3518163,-0.03,-0.07,1.07,2.32,2.99,1.4,921.7,24.68,
3518201,-0.03,-0.07,1.06,2.26,3.17,1.34,921.67,24.67,
3518239,-0.03,-0.07,1.05,2.5,2.99,1.16,921.69,24.67,
3518277,-0.03,-0.07,1.06,2.69,3.72,1.1,921.69,24.69,
3518327,-0.03,-0.07,1.03,2.69,4.09,1.28,921.68,24.67,
3518365,-0.02,-0.07,1.0,2.44,4.21,1.16,921.66,24.69,
3518403,-0.03,-0.07,0.99,2.56,4.7,1.16,921.71,24.68,
3518441,-0.03,-0.07,0.97,2.56,4.76,1.34,921.76,24.69,
3518480,-0.02,-0.07,0.94,2.56,5.31,1.22,921.77,24.69,
3518518,-0.02,-0.07,0.96,2.56,5.74,1.22,921.71,24.7,
3518556,-0.04,-0.07,0.95,2.44,6.23,1.16,921.71,24.69,
3518594,-0.03,-0.07,1.0,2.32,6.23,1.16,921.74,24.68,
3518633,-0.01,-0.07,1.13,2.75,4.76,1.1,921.74,24.7,
3518671,-0.04,-0.07,1.12,1.83,4.82,1.34,921.74,24.7,
3518721,-0.02,-0.05,1.21,1.71,4.7,1.46,921.68,24.69,
3518759,-0.02,-0.06,1.19,1.22,4.7,1.46,921.74,24.7,
3518797,-0.04,-0.05,1.23,1.59,3.78,1.53,921.82,24.69,
3518835,-0.04,-0.06,1.21,1.89,4.15,1.59,921.76,24.69,
3518873,-0.03,-0.06,1.21,2.2,3.36,1.65,921.75,24.69,
3518912,-0.02,-0.05,1.2,2.44,3.54,1.77,921.76,24.7,
3518950,-0.02,-0.06,1.15,2.44,3.54,1.83,921.77,24.71,
3518988,-0.02,-0.07,1.16,2.38,3.42,1.71,921.79,24.69,
3519026,-0.03,-0.06,1.15,2.69,3.23,1.77,921.83,24.7,
3519064,-0.03,-0.07,1.15,2.69,3.6,1.83,921.75,24.7,
3519114,-0.02,-0.07,1.11,2.32,4.09,1.77,921.83,24.7,
3519153,-0.02,-0.06,1.11,2.62,3.97,1.65,921.77,24.7,
3519191,-0.02,-0.07,1.1,2.26,3.6,1.71,921.78,24.7,
3519229,-0.02,-0.07,1.1,2.26,3.17,1.53,921.83,24.7,
3519267,-0.01,-0.07,1.12,2.26,3.3,1.71,921.79,24.7,
3519305,-0.02,-0.07,1.09,2.01,3.3,1.46,921.82,24.7,
3519344,-0.02,-0.07,1.08,1.65,2.99,1.53,921.83,24.7,
3519382,-0.02,-0.07,1.08,1.46,2.69,1.34,921.81,24.7,
3519420,-0.01,-0.07,1.09,1.53,2.69,1.34,921.78,24.71,
3519470,-0.02,-0.08,1.08,1.34,2.5,1.34,921.81,24.68,
3519508,-0.02,-0.07,1.07,1.28,2.56,1.28,921.78,24.7,
3519546,-0.02,-0.07,1.07,1.46,2.62,1.1,921.85,24.7,
3519584,-0.02,-0.07,1.05,1.28,2.56,1.1,921.8,24.71,
3519623,-0.02,-0.08,1.04,1.34,2.81,0.92,921.85,24.7,
3519661,-0.03,-0.07,1.07,1.28,2.99,0.85,921.85,24.7,
3519699,-0.02,-0.07,1.08,1.4,3.17,0.85,921.81,24.71,
3519737,-0.02,-0.07,1.08,1.04,3.11,0.67,921.85,24.7,
3519775,-0.02,-0.07,1.09,1.22,3.42,0.85,921.77,24.69,
3519814,-0.03,-0.07,1.12,0.98,3.48,0.79,921.82,24.7,
3519864,-0.03,-0.07,1.13,1.04,3.85,0.67,921.79,24.68,
3519902,-0.03,-0.07,1.13,1.22,4.27,0.55,921.81,24.7,
3519940,-0.03,-0.06,1.12,1.22,4.09,0.67,921.8,24.71,
3519978,-0.03,-0.06,1.15,1.4,3.78,0.67,921.83,24.71,
3520016,-0.02,-0.07,1.11,1.4,4.15,0.79,921.86,24.7,
3520054,-0.02,-0.06,1.09,1.46,3.48,0.55,921.79,24.7,
3520093,-0.03,-0.07,1.07,1.53,3.23,0.67,921.79,24.69,
3520131,-0.03,-0.07,1.03,1.59,2.99,0.67,921.8,24.71,
3520169,-0.03,-0.07,1.02,1.59,2.44,0.55,921.82,24.71,
3520207,-0.02,-0.08,1.01,1.53,2.32,0.61,921.8,24.7,
3520370,-0.03,-0.08,0.9,1.65,2.75,0.67,921.79,24.63,
3520408,-0.02,-0.08,0.87,1.4,2.75,0.61,921.83,24.66,
3520446,-0.03,-0.07,0.87,1.34,2.69,0.67,921.8,24.66,
3520618,-0.03,-0.08,0.9,1.28,3.91,0.73,921.8,24.6,
3520656,-0.02,-0.08,0.93,1.04,4.03,0.55,921.79,24.61,
3520694,-0.03,-0.08,0.92,0.79,4.27,0.55,921.73,24.63,
3520733,-0.03,-0.08,0.92,0.79,4.15,0.43,921.78,24.63,
3520771,-0.03,-0.07,0.95,0.73,3.85,0.67,921.78,24.63,
3520809,-0.03,-0.07,0.98,0.73,3.72,0.61,921.76,24.65,
3520859,-0.02,-0.08,1.01,0.98,3.66,0.55,921.82,24.64,
3520897,-0.03,-0.08,1.01,0.85,3.72,0.61,921.83,24.66,
3520935,-0.02,-0.08,1.01,0.73,3.91,0.61,921.85,24.66,
3520974,-0.02,-0.06,1.05,0.92,3.6,0.49,921.84,24.66,
3521012,-0.02,-0.07,1.02,1.16,3.66,0.55,921.79,24.64,
3521050,-0.02,-0.07,1.02,1.53,2.69,0.61,921.79,24.67,
3521088,-0.02,-0.08,1.03,1.53,3.3,0.49,921.83,24.66,
3521126,-0.02,-0.07,1.02,1.71,2.81,0.37,921.86,24.67,
3521165,-0.02,-0.07,1.03,1.71,2.38,0.43,921.81,24.66,
3521203,-0.03,-0.07,0.99,2.01,2.38,0.43,921.88,24.68,
3521253,-0.03,-0.07,0.97,1.95,2.87,0.43,921.83,24.66,
3521291,-0.02,-0.07,0.96,1.71,2.5,0.49,921.79,24.66,
3521329,-0.02,-0.07,0.96,1.65,2.5,0.43,921.79,24.66,
3521367,-0.02,-0.07,0.95,1.46,2.75,0.24,921.78,24.66,
3521406,-0.02,-0.07,0.96,1.4,2.75,0.37,921.83,24.68,
3521444,-0.02,-0.08,0.96,1.4,2.5,0.24,921.76,24.67,
3521482,-0.03,-0.08,0.95,1.53,2.5,0.31,921.82,24.68,
3521520,-0.02,-0.07,0.98,1.59,1.95,0.24,921.76,24.67,
3521559,-0.02,-0.07,0.95,1.46,2.26,0.24,921.84,24.69,
3521597,-0.03,-0.07,0.93,1.71,1.65,0.24,921.85,24.68,
3521647,-0.03,-0.07,0.94,1.71,1.83,0.31,921.81,24.66,
3521685,-0.02,-0.07,0.93,1.65,1.77,0.12,921.79,24.69,
3521723,-0.03,-0.07,0.91,1.89,2.01,0.31,921.78,24.67,
3521761,-0.03,-0.08,0.88,1.83,2.5,0.12,921.78,24.69,
3521799,-0.02,-0.08,0.85,1.77,2.14,0.18,921.83,24.69,
3521838,-0.03,-0.08,0.84,1.71,1.59,0.06,921.78,24.69,
3521876,-0.02,-0.07,0.84,1.65,2.2,0.06,921.83,24.7,
3521914,-0.02,-0.08,0.84,1.83,2.01,0.18,921.83,24.69,
3521952,-0.02,-0.08,0.86,1.71,1.53,0.06,921.79,24.68,
3522002,-0.03,-0.08,0.82,1.89,1.59,0.24,921.73,24.67,
3522040,-0.04,-0.08,0.78,1.83,1.28,0.06,921.77,24.69,
3522078,-0.02,-0.08,0.76,1.95,1.22,0.06,921.81,24.68,
3522117,-0.02,-0.08,0.74,1.83,1.04,-0.12,921.8,24.69,
3522155,-0.02,-0.08,0.73,1.95,1.59,0.0,921.8,24.69,
3522193,-0.02,-0.08,0.76,2.14,1.65,-0.12,921.83,24.68,
3522231,-0.03,-0.08,0.77,2.01,1.83,-0.06,921.74,24.69,
3522269,-0.04,-0.07,0.79,2.08,1.46,0.06,921.8,24.69,
3522308,-0.05,-0.07,0.81,2.01,2.44,0.06,921.84,24.69,
3522346,-0.04,-0.08,0.81,1.77,2.5,0.0,921.76,24.7,
3522396,-0.04,-0.07,0.85,1.95,2.44,0.24,921.78,24.67,
3522434,-0.03,-0.07,0.88,1.89,2.5,0.24,921.86,24.69,
3522472,-0.03,-0.08,0.89,1.89,2.69,0.43,921.85,24.69,
3522510,-0.04,-0.08,0.88,2.08,2.93,0.37,921.87,24.69,
3522549,-0.05,-0.08,0.9,2.44,3.05,0.49,921.87,24.69,
3522587,-0.04,-0.08,0.86,2.5,3.85,0.49,921.87,24.7,
3522625,-0.03,-0.07,0.89,2.87,3.78,0.43,921.83,24.69,
3522663,-0.03,-0.08,0.9,2.56,4.21,0.43,921.82,24.69,
3522701,-0.03,-0.08,0.88,2.5,3.91,0.55,921.88,24.69,
3522751,-0.04,-0.07,0.93,2.93,4.21,0.73,921.88,24.68,
3522789,-0.03,-0.07,0.95,2.44,4.21,0.43,921.87,24.68,
3522828,-0.04,-0.07,0.97,2.5,3.97,0.67,921.86,24.68,
3522866,-0.04,-0.06,0.98,2.38,4.33,0.61,921.92,24.71,
3522904,-0.04,-0.07,1.02,2.62,4.58,0.79,921.95,24.7,
3522942,-0.03,-0.07,1.03,2.38,4.33,0.73,921.95,24.7,
3522980,-0.02,-0.06,1.06,2.44,3.42,0.85,922.02,24.7,
3523019,-0.03,-0.07,1.05,2.38,3.66,0.98,921.94,24.69,
3523057,-0.02,-0.06,1.04,2.62,2.93,1.04,922.0,24.7,
3523095,-0.02,-0.07,1.02,2.5,1.95,1.16,921.98,24.7,
3523145,-0.03,-0.07,0.94,2.14,1.4,1.28,922.05,24.69,
3523183,-0.02,-0.07,0.96,2.56,1.4,1.22,921.95,24.69,
3523221,-0.02,-0.07,0.93,2.75,0.92,1.04,922.01,24.69,
3523260,-0.04,-0.07,0.89,2.87,0.61,1.22,922.01,24.69,
3523298,-0.05,-0.07,0.86,2.56,1.53,1.16,921.98,24.69,
3523336,-0.03,-0.08,0.87,2.62,1.59,0.98,921.98,24.69,
3523374,-0.05,-0.07,0.87,2.56,2.14,0.92,921.96,24.7,
3523413,-0.04,-0.07,0.85,2.38,2.62,1.16,921.94,24.7,
3523451,-0.04,-0.07,0.87,2.32,3.42,1.1,922.02,24.7,
3523489,-0.04,-0.07,0.87,2.32,3.85,0.98,922.02,24.7,
3523565,-0.05,-0.08,0.92,2.81,5.43,1.22,922.03,24.67,
3523603,-0.04,-0.07,0.93,2.93,5.55,1.1,922.09,24.68,
3523641,-0.04,-0.07,0.92,3.05,6.53,1.4,922.04,24.68,
3523732,-0.03,-0.07,0.91,3.42,6.29,1.65,922.09,24.66,
3523771,-0.04,-0.07,0.92,3.42,5.68,1.71,922.14,24.67,
3523809,-0.05,-0.07,0.91,3.54,5.74,1.77,922.12,24.67,
3523847,-0.03,-0.07,0.89,3.42,5.92,1.65,922.07,24.67,
3523885,-0.03,-0.07,0.9,3.48,5.19,1.89,922.11,24.66,
3523923,-0.03,-0.08,0.9,3.23,5.13,1.95,922.11,24.67,
3523973,-0.03,-0.08,0.92,3.23,4.39,2.14,922.16,24.67,
3524011,-0.03,-0.08,0.94,2.81,4.27,2.14,922.09,24.67,
3524050,-0.03,-0.07,0.98,2.81,4.15,1.95,922.08,24.69,
3524088,-0.03,-0.07,1.03,2.32,4.64,2.2,922.12,24.67,
3524126,-0.03,-0.07,1.12,2.26,4.33,2.01,922.09,24.68,
3524164,-0.03,-0.07,1.15,2.26,4.88,2.32,922.16,24.68,
3524202,-0.03,-0.05,1.18,2.44,4.88,2.08,922.2,24.7,
3524241,-0.04,-0.06,1.2,2.62,5.13,2.08,922.12,24.68,
3524279,-0.03,-0.07,1.18,2.69,5.62,2.2,922.16,24.69,
3524317,-0.04,-0.05,1.21,2.81,5.43,2.01,922.17,24.7,
3524367,-0.03,-0.05,1.21,2.93,5.98,2.32,922.22,24.68,
3524405,-0.03,-0.06,1.2,3.11,5.13,2.32,922.23,24.68,
3524443,-0.05,-0.07,1.16,3.11,4.7,2.32,922.19,24.68,
3524481,-0.04,-0.07,1.12,2.93,4.64,2.56,922.21,24.7,
3524519,-0.03,-0.06,1.11,2.99,4.27,2.5,922.21,24.7,
3524558,-0.03,-0.07,1.05,2.56,3.6,2.87,922.2,24.67,
3524596,-0.03,-0.07,1.03,2.69,2.81,2.69,922.26,24.67,
3524634,-0.04,-0.07,1.0,2.56,2.62,2.87,922.23,24.69,
3524672,-0.04,-0.07,0.97,2.5,2.01,2.99,922.3,24.69,
3524710,-0.03,-0.07,0.98,2.5,1.4,2.99,922.29,24.69,
3524760,-0.03,-0.07,0.97,2.14,0.92,3.05,922.24,24.68,
3524798,-0.03,-0.07,0.98,2.14,0.85,2.99,922.27,24.69,
3524837,-0.03,-0.08,0.98,1.83,1.16,2.99,922.28,24.69,
3524875,-0.03,-0.07,0.99,2.08,0.98,2.99,922.35,24.7,
3524913,-0.03,-0.08,0.98,1.83,1.65,2.93,922.33,24.69,
3524951,-0.03,-0.08,0.98,1.83,1.46,2.75,922.28,24.68,
3524989,-0.03,-0.08,0.98,1.65,1.83,2.81,922.28,24.68,
3525027,-0.03,-0.08,0.98,1.65,1.77,2.81,922.33,24.68,
3525066,-0.03,-0.08,0.98,1.65,1.4,2.75,922.31,24.67,
3525116,-0.03,-0.07,0.99,1.59,1.46,2.5,922.4,24.68,
3525154,-0.02,-0.07,0.97,1.71,1.65,2.62,922.36,24.68,
3525192,-0.02,-0.07,1.02,1.53,2.01,2.62,922.37,24.69,
3525230,-0.03,-0.07,0.99,1.34,1.77,2.56,922.37,24.69,
3525268,-0.03,-0.07,1.0,1.65,1.77,2.5,922.41,24.7,
3525306,-0.02,-0.07,0.98,1.77,2.5,2.44,922.39,24.69,
3525344,-0.02,-0.07,0.98,1.95,2.01,2.26,922.42,24.68,
3525383,-0.03,-0.07,0.95,1.77,2.62,2.2,922.43,24.7,
3525421,-0.02,-0.07,0.96,2.01,2.75,2.2,922.43,24.69,
3525459,-0.02,-0.07,0.96,2.2,3.54,2.01,922.42,24.69,
3525509,-0.03,-0.07,0.97,2.26,2.69,1.77,922.42,24.68,
3525547,-0.02,-0.07,0.95,2.08,3.48,1.83,922.39,24.68,
3525585,-0.01,-0.07,0.97,2.26,3.23,1.77,922.47,24.69,
3525623,-0.01,-0.07,0.98,2.2,3.23,1.83,922.44,24.69,
3525662,-0.03,-0.08,0.98,2.56,3.23,1.71,922.45,24.69,
3525700,-0.02,-0.07,1.02,2.62,3.85,1.59,922.55,24.69,
3525738,-0.01,-0.07,1.01,2.56,3.91,1.59,922.43,24.7,
3525776,-0.02,-0.07,1.0,2.75,3.48,1.71,922.53,24.69,
3525814,-0.03,-0.07,0.98,2.81,3.78,1.4,922.47,24.69,
3525853,-0.02,-0.07,0.97,2.81,3.85,1.46,922.56,24.69,
3525903,-0.01,-0.08,0.96,3.05,3.3,1.53,922.5,24.67,
3525941,-0.02,-0.07,0.95,3.17,2.87,1.34,922.57,24.68,
3525979,-0.02,-0.08,0.93,2.81,3.17,1.46,922.5,24.69,
3526017,-0.02,-0.08,0.96,3.05,2.44,1.16,922.56,24.69,
3526055,-0.03,-0.08,0.96,2.87,2.32,1.4,922.43,24.68,
3526094,-0.02,-0.07,0.98,2.75,2.2,1.16,922.5,24.69,
3526132,-0.02,-0.07,1.01,2.5,2.56,1.04,922.51,24.69,
3526170,-0.02,-0.08,1.01,2.26,2.87,1.04,922.58,24.69,
3526208,-0.02,-0.07,1.02,2.2,2.81,0.98,922.57,24.7,
3526258,-0.02,-0.08,1.01,2.08,2.75,1.04,922.56,24.68,
3526296,-0.01,-0.08,1.02,2.2,2.44,0.85,922.59,24.68,
3526335,-0.02,-0.08,1.01,2.01,2.5,0.79,922.6,24.69,
3526373,-0.02,-0.08,0.99,2.2,2.75,0.98,922.58,24.69,
3526411,-0.02,-0.08,1.01,2.14,3.23,0.79,922.61,24.69,
3526449,-0.02,-0.08,0.99,2.01,3.3,0.73,922.58,24.68,
3526487,-0.02,-0.08,0.99,2.32,2.87,0.73,922.58,24.69,
3526526,-0.02,-0.08,0.98,2.2,3.11,0.67,922.68,24.69,
3526564,-0.02,-0.08,0.99,2.14,3.05,0.61,922.67,24.7,
3526602,-0.02,-0.08,0.99,2.38,2.99,0.73,922.61,24.69,
3526678,-0.01,-0.08,0.98,2.32,3.23,0.55,922.65,24.67,
3526716,-0.02,-0.08,0.94,2.5,2.81,0.49,922.64,24.67,
3526754,-0.02,-0.08,0.92,2.62,2.87,0.49,922.65,24.69,
3526844,-0.02,-0.08,0.87,3.05,2.14,0.49,922.67,24.65,
3526882,-0.02,-0.08,0.84,2.87,1.89,0.37,922.67,24.66,
3526920,-0.02,-0.08,0.85,2.81,1.59,0.37,922.63,24.66,
3526958,-0.02,-0.08,0.83,2.32,1.34,0.31,922.68,24.67,
3526996,-0.04,-0.08,0.84,2.44,1.04,0.31,922.67,24.67,
3527035,-0.02,-0.09,0.81,2.01,1.53,0.24,922.67,24.67,
3527073,-0.01,-0.08,0.81,1.83,1.65,0.12,922.7,24.67,
3527123,-0.02,-0.08,0.8,1.34,2.08,0.18,922.69,24.67,
3527161,-0.02,-0.08,0.82,1.28,2.32,0.12,922.73,24.68,
3527199,-0.03,-0.08,0.84,1.1,2.2,0.06,922.73,24.68,
3527237,-0.03,-0.08,0.85,0.92,2.56,0.06,922.74,24.67,
3527275,-0.02,-0.08,0.86,0.67,2.81,0.12,922.69,24.67,
3527313,-0.02,-0.08,0.89,0.43,3.42,-0.12,922.75,24.67,
3527352,-0.01,-0.08,0.91,0.49,3.42,-0.06,922.73,24.68,
3527390,-0.03,-0.08,0.95,0.37,3.36,0.06,922.8,24.68,
3527428,-0.02,-0.08,0.95,0.37,3.54,-0.12,922.79,24.67,
3527478,-0.03,-0.07,0.99,0.49,3.11,-0.12,922.85,24.68,
3527516,-0.03,-0.08,0.95,0.31,3.42,0.0,922.8,24.67,
3527554,-0.04,-0.07,0.95,0.67,3.36,-0.12,922.78,24.67,
3527592,-0.03,-0.08,0.95,0.67,4.27,-0.12,922.84,24.69,
3527630,-0.02,-0.08,0.97,0.61,4.15,-0.06,922.81,24.67,
3527669,-0.03,-0.07,1.01,0.43,4.33,-0.24,922.85,24.69,
3527707,-0.04,-0.08,1.02,0.43,4.94,-0.12,922.81,24.67,
3527745,-0.04,-0.08,1.03,0.49,5.07,-0.24,922.87,24.68,
3527783,-0.04,-0.07,1.08,0.67,4.64,-0.12,922.85,24.69,
3527821,-0.04,-0.08,1.06,0.92,5.37,-0.06,922.82,24.67,
3527871,-0.04,-0.07,1.08,0.98,5.19,0.0,922.88,24.69,
3527909,-0.04,-0.07,1.07,0.92,5.49,0.0,922.93,24.68,
3527947,-0.04,-0.07,1.08,0.73,4.94,0.06,922.88,24.69,
3527986,-0.04,-0.07,1.09,0.73,5.19,0.0,922.88,24.68,
3528024,-0.04,-0.07,1.08,0.79,4.82,0.06,922.94,24.67,
3528062,-0.04,-0.07,1.09,0.55,4.64,0.18,922.99,24.69,
3528100,-0.04,-0.07,1.09,0.61,4.64,0.12,922.95,24.7,
3528138,-0.04,-0.07,1.1,0.43,4.58,0.31,922.95,24.69,
