timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp,Unnamed: 10
3265614,-0.01,-0.02,1.16,-0.98,1.16,9.34,912.31,25.29,
3265652,-0.01,-0.03,1.17,-0.92,1.59,9.28,912.4,25.3,
3265691,-0.01,-0.05,1.13,-0.92,1.71,9.28,912.37,25.3,
3265729,-0.03,-0.04,1.15,-0.79,2.01,9.28,912.37,25.3,
3265767,-0.01,-0.05,1.14,-0.79,2.26,9.22,912.35,25.3,
3265805,-0.03,-0.03,1.13,-0.98,2.38,9.16,912.37,25.3,
3265843,-0.03,-0.04,1.12,-1.1,2.44,9.28,912.37,25.3,
3265882,-0.03,-0.05,1.12,-1.16,2.93,9.22,912.37,25.3,
3265958,-0.03,-0.04,1.1,-1.34,3.3,9.4,912.36,25.27,
3265996,-0.03,-0.04,1.11,-1.46,3.78,9.46,912.34,25.29,
3266034,-0.02,-0.04,1.12,-1.65,4.15,9.52,912.4,25.28,
3266125,-0.02,-0.04,1.12,-1.89,4.39,9.58,912.4,25.27,
3266163,-0.01,-0.04,1.13,-2.26,4.46,9.52,912.37,25.26,
3266202,-0.01,-0.04,1.13,-2.14,4.64,9.4,912.37,25.27,
3266240,-0.02,-0.05,1.13,-2.26,4.46,9.46,912.43,25.27,
3266278,-0.02,-0.05,1.14,-2.26,3.97,9.52,912.41,25.28,
3266316,-0.02,-0.04,1.16,-2.26,3.91,9.52,912.41,25.27,
3266355,-0.01,-0.04,1.15,-2.2,3.91,9.52,912.37,25.28,
3266404,-0.02,-0.04,1.18,-1.95,3.23,9.46,912.43,25.26,
3266443,-0.02,-0.05,1.16,-1.89,3.23,9.46,912.43,25.28,
3266481,-0.02,-0.05,1.17,-1.83,2.81,9.46,912.38,25.28,
3266519,-0.02,-0.04,1.15,-1.95,2.99,9.4,912.43,25.27,
3266557,-0.02,-0.04,1.15,-1.71,2.87,9.34,912.46,25.28,
3266596,-0.02,-0.05,1.15,-1.65,3.05,9.4,912.42,25.28,
3266634,-0.03,-0.04,1.15,-1.46,3.05,9.22,912.44,25.27,
3266672,-0.02,-0.04,1.14,-1.53,2.93,9.34,912.43,25.27,
3266710,-0.02,-0.04,1.13,-1.53,2.87,9.28,912.43,25.28,
3266760,-0.02,-0.05,1.1,-1.46,3.23,9.28,912.45,25.27,
3266799,-0.02,-0.05,1.1,-1.4,3.3,9.28,912.43,25.27,
3266837,-0.02,-0.05,1.07,-1.4,3.66,9.4,912.42,25.27,
3266875,-0.03,-0.05,1.07,-1.22,3.54,9.16,912.5,25.28,
3266913,-0.02,-0.05,1.05,-1.4,3.97,9.46,912.47,25.27,
3266952,-0.02,-0.05,1.05,-1.34,3.91,9.34,912.44,25.27,
3266990,-0.04,-0.05,1.07,-1.4,3.91,9.28,912.43,25.28,
3267028,-0.04,-0.05,1.08,-1.4,3.91,9.34,912.51,25.29,
3267066,-0.02,-0.05,1.09,-1.4,4.27,9.4,912.44,25.29,
3267116,-0.02,-0.04,1.1,-1.53,4.15,9.52,912.46,25.26,
3267155,-0.03,-0.05,1.08,-1.65,4.52,9.58,912.4,25.27,
3267193,-0.02,-0.05,1.11,-1.53,4.58,9.52,912.49,25.28,
3267231,-0.03,-0.05,1.11,-1.46,4.58,9.64,912.47,25.28,
3267269,-0.02,-0.05,1.1,-1.4,4.27,9.58,912.47,25.27,
3267307,-0.02,-0.05,1.09,-1.34,4.39,9.52,912.46,25.28,
3267346,-0.02,-0.05,1.07,-1.28,4.27,9.52,912.59,25.29,
3267384,-0.03,-0.04,1.1,-1.34,3.91,9.52,912.5,25.29,
3267422,-0.02,-0.05,1.09,-1.28,4.21,9.52,912.56,25.29,
3267460,-0.03,-0.04,1.11,-1.28,3.85,9.52,912.59,25.28,
3267510,-0.02,-0.05,1.08,-1.28,4.09,9.7,912.58,25.28,
3267549,-0.03,-0.04,1.08,-1.34,3.78,9.7,912.54,25.28,
3267587,-0.02,-0.05,1.08,-1.28,4.39,9.4,912.58,25.3,
3267625,-0.01,-0.05,1.06,-1.34,4.27,9.58,912.56,25.3,
3267663,-0.02,-0.05,1.09,-1.16,4.15,9.58,912.54,25.29,
3267702,-0.01,-0.05,1.05,-1.34,4.64,9.52,912.54,25.28,
3267740,-0.03,-0.05,1.07,-1.28,4.27,9.64,912.55,25.3,
3267778,-0.02,-0.05,1.08,-1.16,4.64,9.58,912.59,25.3,
3267816,-0.03,-0.05,1.07,-1.28,4.39,9.58,912.65,25.3,
3267866,-0.01,-0.05,1.08,-1.34,4.76,9.46,912.63,25.27,
3267905,-0.01,-0.04,1.07,-1.28,4.21,9.7,912.59,25.28,
3267943,-0.01,-0.04,1.08,-1.53,3.66,9.64,912.62,25.29,
3267981,-0.01,-0.05,1.04,-1.53,2.93,9.58,912.67,25.28,
3268019,-0.03,-0.05,1.04,-1.4,2.01,9.77,912.66,25.28,
3268057,-0.01,-0.06,1.02,-1.4,2.08,9.64,912.67,25.28,
3268096,0.0,-0.05,1.02,-1.59,0.55,9.64,912.68,25.29,
3268134,-0.01,-0.04,1.05,-1.46,-0.06,9.7,912.69,25.29,
3268172,-0.02,-0.05,1.03,-1.53,-0.12,9.83,912.69,25.28,
3268210,-0.01,-0.06,1.06,-1.83,-0.79,9.64,912.72,25.29,
3268260,-0.02,-0.05,1.05,-1.77,-0.37,9.4,912.69,25.27,
3268298,-0.02,-0.05,1.06,-1.59,-0.24,9.4,912.74,25.28,
3268337,-0.01,-0.06,1.04,-1.89,0.31,9.28,912.77,25.28,
3268375,-0.02,-0.05,1.07,-1.65,0.37,9.03,912.72,25.29,
3268413,-0.01,-0.05,1.05,-1.77,1.1,9.22,912.75,25.28,
3268451,-0.03,-0.05,1.05,-1.71,1.22,8.97,912.72,25.28,
3268489,-0.03,-0.05,1.06,-1.83,1.83,8.97,912.79,25.28,
3268528,-0.01,-0.04,1.08,-1.83,1.71,8.91,912.75,25.29,
3268566,-0.02,-0.05,1.1,-1.89,1.53,8.85,912.72,25.28,
3268616,-0.02,-0.05,1.1,-1.77,1.89,8.91,912.78,25.26,
3268654,-0.01,-0.05,1.11,-2.01,2.38,8.85,912.76,25.27,
3268692,-0.02,-0.04,1.1,-1.83,2.38,8.79,912.73,25.27,
3268731,-0.03,-0.05,1.09,-2.08,2.5,8.91,912.8,25.27,
3268769,-0.02,-0.05,1.08,-2.08,2.69,8.79,912.77,25.27,
3268807,-0.02,-0.05,1.07,-2.08,2.93,8.73,912.81,25.29,
3268845,-0.03,-0.05,1.08,-2.01,3.48,8.79,912.76,25.28,
3268883,-0.02,-0.05,1.1,-2.01,3.54,8.73,912.81,25.27,
3268922,-0.02,-0.05,1.1,-2.26,3.91,8.79,912.83,25.28,
3268960,-0.03,-0.05,1.11,-2.38,3.91,8.73,912.81,25.27,
3269036,-0.01,-0.04,1.13,-2.69,4.46,8.67,912.84,25.25,
3269074,-0.02,-0.04,1.15,-2.2,4.21,8.67,912.77,25.25,
3269112,-0.02,-0.05,1.16,-2.56,4.33,8.67,912.78,25.25,
3269202,-0.03,-0.04,1.15,-2.56,4.03,8.79,912.84,25.22,
3269240,-0.03,-0.05,1.13,-2.99,4.03,8.91,912.88,25.25,
3269279,-0.02,-0.04,1.16,-3.17,3.78,8.85,912.87,25.24,
3269317,-0.02,-0.05,1.16,-3.17,3.91,8.73,912.88,25.26,
3269355,-0.02,-0.05,1.17,-3.36,3.48,8.91,912.85,25.26,
3269393,-0.02,-0.04,1.17,-3.6,3.66,8.85,912.87,25.26,
3269443,-0.02,-0.04,1.19,-3.42,3.3,9.16,912.9,25.24,
3269482,-0.02,-0.04,1.19,-3.78,3.6,9.03,912.89,25.24,
3269520,-0.02,-0.05,1.18,-3.72,3.36,8.91,912.9,25.26,
3269558,-0.02,-0.05,1.15,-3.72,3.42,8.91,912.93,25.26,
3269596,-0.01,-0.05,1.12,-3.66,3.3,9.16,912.96,25.27,
3269634,-0.02,-0.05,1.14,-3.48,2.99,9.22,913.01,25.26,
3269673,-0.01,-0.05,1.11,-3.36,3.05,9.34,912.92,25.26,
3269711,-0.02,-0.05,1.17,-3.05,2.26,9.22,912.96,25.26,
3269749,-0.02,-0.06,1.15,-3.11,2.38,9.4,912.95,25.27,
3269787,-0.03,-0.06,1.15,-3.11,1.83,9.34,912.92,25.28,
3269837,-0.02,-0.06,1.11,-3.11,2.87,9.22,913.03,25.27,
3269876,-0.02,-0.05,1.07,-2.81,1.95,9.16,912.99,25.27,
3269914,-0.02,-0.06,1.04,-2.99,2.14,9.28,913.04,25.28,
3269952,-0.01,-0.06,1.0,-2.93,1.71,9.22,913.01,25.27,
3269990,-0.03,-0.06,0.96,-3.11,2.26,9.34,913.04,25.27,
3270028,-0.02,-0.06,0.99,-2.93,2.32,9.28,913.06,25.27,
3270067,-0.02,-0.06,0.99,-3.36,2.69,9.34,913.07,25.27,
3270105,-0.02,-0.06,1.04,-3.42,2.99,9.16,913.02,25.27,
3270143,-0.02,-0.06,1.08,-3.3,3.42,9.03,913.05,25.28,
3270193,-0.02,-0.06,1.09,-3.48,3.48,9.09,913.07,25.27,
3270231,-0.02,-0.06,1.12,-3.42,3.97,9.28,913.06,25.27,
3270269,-0.02,-0.06,1.12,-3.6,4.09,9.22,913.09,25.27,
3270308,-0.01,-0.05,1.17,-3.23,4.27,8.97,913.08,25.28,
3270346,-0.02,-0.05,1.17,-3.42,4.52,9.16,913.06,25.28,
3270384,-0.01,-0.05,1.24,-2.81,4.15,9.28,913.04,25.27,
3270422,-0.01,-0.05,1.24,-2.99,4.58,9.03,913.04,25.28,
3270461,-0.02,-0.04,1.26,-2.5,3.72,9.28,913.08,25.28,
3270499,-0.01,-0.05,1.27,-2.69,3.54,9.22,913.03,25.27,
3270537,-0.01,-0.04,1.28,-2.56,2.81,9.16,913.11,25.27,
3270587,-0.02,-0.04,1.29,-2.38,3.48,9.22,913.08,25.27,
3270625,-0.01,-0.04,1.3,-2.08,3.3,9.16,913.15,25.28,
3270664,-0.01,-0.05,1.29,-2.14,3.85,9.03,913.12,25.29,
3270702,-0.02,-0.05,1.26,-2.08,4.09,9.09,913.11,25.26,
3270740,-0.02,-0.05,1.25,-1.95,4.21,9.16,913.16,25.28,
3270778,-0.01,-0.05,1.25,-1.65,4.33,8.97,913.17,25.28,
3270817,-0.02,-0.05,1.25,-1.65,4.33,9.09,913.12,25.28,
3270855,-0.01,-0.06,1.25,-1.4,3.91,9.03,913.16,25.27,
3270893,-0.01,-0.05,1.2,-1.4,3.91,9.16,913.18,25.28,
3270943,-0.02,-0.06,1.2,-1.53,3.23,9.28,913.2,25.27,
3270981,-0.02,-0.07,1.14,-1.53,2.38,9.16,913.18,25.28,
3271019,-0.02,-0.06,1.15,-1.65,1.65,8.91,913.17,25.28,
3271058,0.0,-0.06,1.14,-1.83,1.28,8.97,913.18,25.28,
3271096,-0.02,-0.06,1.14,-1.89,0.31,9.09,913.26,25.28,
3271134,-0.02,-0.06,1.14,-1.83,0.06,9.09,913.21,25.29,
3271172,-0.02,-0.06,1.12,-2.01,0.18,9.03,913.21,25.3,
3271211,-0.01,-0.06,1.12,-1.83,-0.61,8.97,913.27,25.28,
3271249,-0.02,-0.07,1.13,-2.01,-1.4,9.16,913.24,25.29,
3271287,-0.02,-0.07,1.07,-2.2,-1.22,9.22,913.23,25.28,
3271337,-0.01,-0.06,1.1,-1.83,-2.08,9.16,913.22,25.28,
3271375,-0.02,-0.07,1.06,-2.2,-1.89,9.03,913.24,25.28,
3271413,-0.02,-0.06,1.09,-1.95,-2.38,8.91,913.24,25.28,
3271452,-0.04,-0.07,1.07,-1.77,-1.4,8.79,913.2,25.28,
3271490,-0.02,-0.07,1.04,-2.08,-0.85,8.85,913.27,25.28,
3271528,-0.02,-0.06,1.06,-2.01,-0.55,8.54,913.28,25.28,
3271566,-0.03,-0.07,1.02,-2.2,1.59,8.3,913.28,25.28,
3271604,-0.03,-0.07,1.03,-2.44,2.38,8.42,913.26,25.28,
3271643,-0.02,-0.06,1.11,-2.38,3.23,8.24,913.21,25.28,
3271693,-0.04,-0.06,1.09,-2.81,4.09,8.36,913.19,25.27,
3271731,-0.04,-0.05,1.15,-2.87,4.64,8.3,913.26,25.28,
3271769,-0.02,-0.05,1.19,-2.81,5.62,8.18,913.25,25.27,
3271807,-0.02,-0.06,1.16,-3.3,5.49,8.36,913.24,25.28,
3271845,-0.04,-0.04,1.23,-2.99,5.55,8.3,913.25,25.27,
3271884,-0.03,-0.06,1.17,-3.23,7.14,8.61,913.22,25.27,
3271922,-0.03,-0.06,1.2,-2.99,5.92,8.54,913.28,25.29,
3271960,-0.03,-0.05,1.19,-2.75,5.92,8.61,913.27,25.29,
3271998,-0.03,-0.06,1.18,-2.56,6.04,8.73,913.32,25.27,
3272037,-0.03,-0.06,1.14,-2.38,6.16,8.79,913.28,25.29,
3272112,-0.03,-0.05,1.17,-2.08,5.98,8.85,913.28,25.25,
3272151,-0.04,-0.05,1.19,-1.89,5.19,8.91,913.29,25.26,
3272189,-0.03,-0.06,1.19,-2.08,5.98,8.85,913.28,25.26,
3272279,-0.03,-0.04,1.18,-2.2,6.29,8.91,913.25,25.24,
3272317,-0.04,-0.03,1.24,-1.83,6.04,9.09,913.31,25.25,
3272355,-0.01,-0.05,1.28,-1.53,7.2,8.91,913.25,25.26,
3272393,-0.02,-0.05,1.26,-1.59,6.84,8.97,913.3,25.26,
3272431,-0.03,-0.04,1.32,-1.28,6.65,9.16,913.32,25.26,
3272470,0.01,-0.04,1.29,-1.28,6.59,8.67,913.25,25.26,
3272520,-0.03,-0.03,1.26,-1.1,5.8,9.09,913.36,25.26,
3272558,-0.01,-0.04,1.24,-1.16,4.82,9.16,913.32,25.25,
3272596,-0.0,-0.04,1.27,-1.1,4.39,8.85,913.36,25.26,
3272634,-0.03,-0.02,1.26,-1.16,3.54,9.4,913.37,25.25,
3272672,-0.01,-0.03,1.33,-0.12,2.93,9.22,913.38,25.26,
3272711,-0.01,-0.05,1.23,-0.43,3.23,8.85,913.36,25.27,
3272749,-0.02,-0.04,1.23,-0.12,1.53,9.03,913.37,25.27,
3272787,-0.03,-0.05,1.18,-0.06,3.11,8.85,913.34,25.26,
3272825,-0.01,-0.04,1.06,-0.18,3.36,8.18,913.37,25.26,
3272875,-0.03,-0.04,1.09,0.67,4.09,8.54,913.38,25.26,
3272913,-0.02,-0.07,0.96,0.37,5.19,8.48,913.34,25.25,
3272952,-0.03,-0.05,0.99,0.98,4.46,8.18,913.36,25.25,
3272990,-0.03,-0.07,0.94,1.04,5.62,8.3,913.41,25.26,
3273028,-0.02,-0.06,0.92,1.28,4.88,8.3,913.39,25.26,
3273066,-0.03,-0.07,0.87,1.22,5.19,8.24,913.39,25.26,
3273104,-0.02,-0.07,0.8,0.67,6.71,8.18,913.39,25.27,
3273143,-0.02,-0.06,0.85,0.73,5.43,8.18,913.39,25.27,
3273181,-0.02,-0.08,0.82,0.55,5.86,8.0,913.4,25.27,
3273219,-0.02,-0.07,0.84,0.31,4.94,7.93,913.38,25.26,
3273269,-0.03,-0.07,0.85,0.24,4.7,8.3,913.36,25.26,
3273307,-0.01,-0.06,0.87,-0.18,3.78,8.18,913.33,25.27,
3273345,-0.02,-0.05,0.98,0.24,2.2,8.18,913.44,25.28,
3273384,-0.02,-0.06,0.96,-0.37,2.08,8.3,913.39,25.27,
3273422,-0.05,-0.06,1.05,0.31,0.06,8.36,913.42,25.27,
3273460,-0.02,-0.07,0.97,-0.06,2.44,8.24,913.46,25.26,
3273498,-0.02,-0.04,1.1,0.92,1.04,8.18,913.37,25.27,
3273536,-0.03,-0.07,1.0,1.1,1.53,8.18,913.45,25.3,
3273575,-0.02,-0.04,1.14,1.4,-1.34,7.93,913.41,25.28,
3273613,-0.03,-0.06,1.18,1.46,-0.61,8.3,913.39,25.27,
3273663,-0.02,-0.04,1.22,1.4,-2.5,8.24,913.46,25.27,
3273701,-0.02,-0.05,1.22,1.34,-1.65,8.12,913.44,25.27,
3273739,-0.03,-0.05,1.2,0.73,-1.65,8.24,913.48,25.28,
3273778,-0.01,-0.05,1.18,0.85,-0.92,8.18,913.47,25.28,
3273816,-0.02,-0.05,1.11,0.12,-0.73,8.24,913.42,25.27,
3273854,-0.04,-0.06,1.09,-0.06,-0.06,8.06,913.43,25.26,
3273892,-0.02,-0.05,1.09,-0.31,1.28,7.75,913.4,25.28,
3273930,0.01,-0.04,1.17,-0.55,0.92,7.87,913.41,25.28,
3273969,-0.01,-0.06,1.14,-1.04,1.59,7.93,913.44,25.28,
3274019,-0.02,-0.06,1.21,-1.04,1.46,7.75,913.43,25.27,
3274057,-0.04,-0.06,1.13,-1.77,2.81,7.75,913.47,25.28,
3274095,-0.03,-0.04,1.18,-1.53,1.34,7.81,913.44,25.27,
3274133,-0.02,-0.05,1.15,-2.08,2.93,7.63,913.45,25.27,
3274172,-0.03,-0.04,1.16,-1.71,2.01,7.63,913.42,25.27,
3274210,-0.03,-0.05,1.21,-2.08,2.62,7.69,913.45,25.27,
3274248,-0.03,-0.06,1.21,-2.01,2.32,7.75,913.47,25.27,
3274286,-0.05,-0.04,1.31,-1.95,2.5,7.75,913.35,25.26,
3274324,-0.04,-0.05,1.27,-1.71,3.23,7.93,913.47,25.27,
3274363,-0.04,-0.05,1.24,-1.46,2.69,8.0,913.45,25.27,
3274413,-0.04,-0.06,1.16,-1.4,2.56,8.18,913.5,25.26,
3274451,-0.04,-0.04,1.18,-1.04,1.59,8.61,913.39,25.26,
3274489,-0.04,-0.06,1.13,-0.67,1.53,8.61,913.45,25.26,
3274527,-0.05,-0.05,1.12,-0.67,0.92,8.79,913.46,25.25,
3274566,-0.05,-0.06,1.11,-0.06,1.89,8.97,913.42,25.26,
3274604,-0.05,-0.06,1.04,0.24,1.83,9.03,913.5,25.28,
3274642,-0.05,-0.07,1.05,0.24,2.44,8.97,913.41,25.27,
3274680,-0.03,-0.06,1.0,-0.24,3.85,8.97,913.44,25.27,
3274719,-0.04,-0.06,1.04,-0.12,3.72,9.22,913.45,25.26,
3274769,-0.02,-0.06,1.06,-1.04,4.15,9.28,913.42,25.27,
3274807,-0.07,-0.06,1.06,-1.28,4.76,9.22,913.5,25.25,
3274845,-0.03,-0.06,1.08,-1.16,5.19,9.58,913.46,25.26,
3274883,-0.04,-0.07,1.07,-1.16,5.98,9.46,913.5,25.27,
3274922,-0.04,-0.06,1.12,-0.85,5.19,9.83,913.49,25.27,
3274960,-0.02,-0.07,1.09,-1.16,6.29,9.7,913.47,25.27,
3274998,-0.04,-0.05,1.1,-0.98,5.13,9.52,913.44,25.28,
3275036,-0.05,-0.05,1.1,-1.16,5.92,9.7,913.43,25.27,
3275074,-0.02,-0.06,1.18,-0.98,4.58,9.83,913.47,25.26,
3275113,-0.04,-0.06,1.16,-1.28,5.31,10.01,913.47,25.27,
3275189,-0.02,-0.05,1.26,-1.4,3.42,10.19,913.46,25.23,
3275227,-0.03,-0.04,1.26,-1.89,3.11,10.44,913.45,25.25,
3275265,-0.02,-0.05,1.28,-1.53,2.38,10.74,913.45,25.25,
3275355,-0.03,-0.03,1.25,-1.34,0.18,10.8,913.47,25.22,
3275393,-0.01,-0.04,1.25,-1.34,-0.18,10.74,913.5,25.23,
3275431,-0.0,-0.06,1.19,-1.1,-1.22,10.56,913.47,25.23,
3275470,-0.03,-0.06,1.14,-0.73,-1.34,10.74,913.53,25.23,
3275508,-0.02,-0.06,1.14,-0.92,-0.73,10.5,913.48,25.24,
3275546,-0.01,-0.05,1.06,-0.79,0.0,10.01,913.4,25.24,
3275596,-0.04,-0.05,1.04,-0.79,0.0,10.07,913.51,25.24,
3275634,-0.04,-0.06,1.01,-0.92,2.14,9.95,913.48,25.23,
3275672,-0.02,-0.07,1.03,-0.92,2.99,9.77,913.5,25.24,
3275711,-0.03,-0.07,1.01,-0.98,3.54,9.58,913.42,25.24,
3275749,-0.05,-0.05,1.01,-0.98,3.3,9.83,913.46,25.25,
3275787,-0.04,-0.05,1.02,-0.73,4.03,9.95,913.56,25.25,
3275825,-0.03,-0.06,0.98,-1.1,3.97,10.07,913.53,25.25,
3275864,-0.04,-0.05,1.02,-0.85,3.17,10.19,913.54,25.25,
3275902,-0.03,-0.06,1.03,-0.98,3.97,10.19,913.5,25.25,
3275952,-0.01,-0.06,1.06,-0.92,3.23,10.25,913.53,25.23,
3275990,-0.02,-0.06,1.05,-0.98,2.5,10.19,913.56,25.25,
3276028,-0.03,-0.06,1.06,-0.92,1.59,10.44,913.42,25.26,
3276067,-0.02,-0.06,1.12,-1.1,0.79,10.38,913.48,25.25,
3276105,-0.02,-0.06,1.09,-1.28,0.06,10.56,913.48,25.26,
3276143,-0.02,-0.06,1.11,-1.22,-0.85,10.56,913.46,25.25,
3276181,-0.01,-0.05,1.09,-1.34,-1.28,10.56,913.51,25.25,
3276220,-0.01,-0.05,1.11,-1.4,-1.77,10.56,913.47,25.25,
3276258,-0.01,-0.06,1.11,-1.34,-2.14,10.5,913.53,25.26,
3276296,-0.02,-0.05,1.06,-1.34,-2.14,10.5,913.5,25.27,
3276346,-0.01,-0.05,1.09,-1.28,-2.08,10.44,913.51,25.24,
3276384,0.0,-0.06,1.03,-1.28,-1.95,10.19,913.46,25.25,
3276423,-0.01,-0.05,1.03,-1.28,-1.53,10.25,913.48,25.24,
3276461,0.01,-0.06,1.02,-1.16,-0.79,10.13,913.5,25.25,
3276499,-0.01,-0.06,0.99,-1.22,-1.04,9.77,913.49,25.24,
3276537,-0.02,-0.06,1.0,-1.1,-0.73,9.7,913.51,25.25,
3276576,-0.02,-0.06,0.97,-1.1,0.31,9.52,913.49,25.27,
3276614,-0.0,-0.05,0.96,-1.22,0.79,9.4,913.52,25.25,
3276652,-0.0,-0.05,0.99,-1.1,0.43,9.16,913.5,25.25,
3276702,-0.01,-0.06,1.01,-1.04,0.0,9.22,913.53,25.26,
3276740,-0.01,-0.05,1.1,-1.04,-0.37,9.16,913.48,25.26,
3276778,-0.01,-0.06,1.14,-1.1,-0.85,9.09,913.51,25.25,
3276816,-0.02,-0.06,1.11,-1.1,-0.73,8.91,913.56,25.27,
3276855,-0.02,-0.05,1.15,-0.61,-0.79,8.85,913.55,25.26,
3276893,-0.0,-0.06,1.09,-0.43,0.0,8.79,913.58,25.26,
3276931,0.01,-0.04,1.09,0.24,-0.06,8.42,913.57,25.26,
3276969,-0.02,-0.05,1.08,0.73,0.0,8.48,913.6,25.27,
3277007,-0.03,-0.05,1.06,0.98,0.31,8.54,913.55,25.25,
3277057,-0.02,-0.06,1.13,1.34,0.67,8.24,913.51,25.25,
3277096,-0.01,-0.06,1.12,1.28,0.61,8.48,913.51,25.27,
3277134,-0.0,-0.05,1.15,0.98,0.24,8.48,913.44,25.26,
3277172,-0.01,-0.05,1.14,0.67,0.24,8.48,913.52,25.26,
3277210,-0.01,-0.06,1.14,0.37,-0.37,8.67,913.51,25.27,
3277248,-0.01,-0.05,1.17,0.37,-0.79,8.91,913.45,25.26,
3277287,-0.0,-0.06,1.19,0.0,-0.49,8.54,913.44,25.25,
3277325,0.01,-0.06,1.19,-0.73,-1.16,8.73,913.42,25.27,
3277363,0.0,-0.04,1.22,-0.85,-1.04,8.54,913.49,25.27,
3277401,-0.02,-0.06,1.19,-1.59,1.4,8.24,913.45,25.25,
3277451,-0.0,-0.06,1.23,-2.01,2.75,8.12,913.5,25.26,
3277489,0.01,-0.05,1.22,-2.69,3.23,7.87,913.47,25.26,
3277527,-0.01,-0.04,1.21,-3.17,3.85,7.81,913.47,25.26,
3277566,-0.01,-0.05,1.18,-3.85,5.49,7.75,913.5,25.26,
3277604,0.02,-0.05,1.18,-4.27,5.31,7.51,913.5,25.26,
3277642,0.01,-0.04,1.2,-4.7,5.37,7.63,913.5,25.27,
3277680,-0.0,-0.05,1.18,-5.37,5.37,7.75,913.52,25.28,
3277719,0.01,-0.04,1.22,-5.62,4.64,7.63,913.51,25.26,
3277757,0.01,-0.05,1.23,-5.62,3.91,7.69,913.5,25.27,
3277807,0.01,-0.04,1.25,-5.74,2.38,7.87,913.54,25.25,
3277845,0.01,-0.04,1.27,-5.55,2.26,7.63,913.55,25.26,
3277883,0.01,-0.05,1.28,-5.07,1.16,7.57,913.48,25.25,
3277921,0.02,-0.04,1.24,-4.82,0.37,7.93,913.51,25.26,
3277959,0.01,-0.03,1.23,-4.27,-0.31,7.75,913.5,25.25,
3277997,-0.0,-0.06,1.15,-3.72,0.49,7.69,913.48,25.25,
3278036,0.01,-0.04,1.16,-3.17,0.06,7.45,913.49,25.27,
3278074,0.04,-0.05,1.15,-2.32,0.49,7.26,913.48,25.27,
3278112,0.02,-0.05,1.09,-2.08,0.37,6.96,913.46,25.27,
3278150,0.0,-0.05,1.13,-1.83,-0.12,7.02,913.51,25.27,
3278226,0.0,-0.05,1.15,-2.75,-0.79,6.53,913.5,25.25,
3278264,-0.01,-0.05,1.15,-3.23,0.61,6.53,913.58,25.25,
3278302,-0.0,-0.06,1.21,-3.11,1.53,6.1,913.57,25.25,
3278392,0.0,-0.05,1.22,-2.5,2.5,5.8,913.54,25.21,
3278430,0.01,-0.04,1.22,-2.32,3.36,5.8,913.56,25.22,
3278469,-0.01,-0.04,1.25,-1.22,2.01,5.74,913.53,25.23,
3278507,-0.02,-0.06,1.19,-1.34,2.93,5.74,913.59,25.23,
3278545,0.01,-0.05,1.21,-0.98,1.65,5.8,913.55,25.23,
3278583,0.01,-0.05,1.24,-0.79,2.5,5.68,913.53,25.22,
3278622,-0.03,-0.04,1.18,-0.85,1.71,5.74,913.6,25.23,
3278672,-0.01,-0.06,1.17,-0.79,3.6,5.8,913.52,25.21,
3278710,-0.0,-0.06,1.13,-0.55,2.44,5.55,913.59,25.22,
3278748,-0.04,-0.06,1.13,-0.31,2.87,5.68,913.61,25.22,
3278786,-0.02,-0.07,1.05,-0.55,3.72,5.68,913.57,25.21,
3278824,-0.01,-0.05,1.09,0.0,3.36,5.68,913.62,25.22,
3278863,-0.02,-0.06,1.05,0.0,4.09,5.98,913.57,25.24,
3278901,-0.02,-0.07,1.02,-0.31,3.97,5.92,913.53,25.22,
3278939,-0.04,-0.06,1.04,-0.31,4.7,5.74,913.61,25.22,
3278977,-0.02,-0.06,1.01,-0.73,5.13,5.98,913.59,25.23,
3279027,-0.03,-0.07,1.01,-0.67,5.55,6.04,913.57,25.22,
3279065,-0.02,-0.06,0.99,-0.85,6.04,6.04,913.55,25.22,
3279104,-0.03,-0.06,1.03,-0.61,5.98,6.35,913.57,25.22,
3279142,-0.03,-0.06,1.02,-0.85,5.98,6.53,913.58,25.24,
3279180,-0.03,-0.06,1.06,-0.49,4.94,6.53,913.6,25.24,
3279218,-0.04,-0.07,1.06,-0.18,4.94,6.53,913.6,25.23,
3279257,-0.04,-0.06,1.09,-0.12,3.72,6.71,913.6,25.24,
3279295,-0.03,-0.06,1.07,0.0,3.6,6.84,913.59,25.24,
3279333,-0.04,-0.05,1.04,0.0,2.56,7.14,913.58,25.25,
3279371,-0.04,-0.05,1.06,-0.06,2.44,7.32,913.52,25.23,
3279421,-0.03,-0.06,1.04,-0.31,2.56,7.26,913.6,25.23,
3279459,-0.05,-0.06,1.07,-0.06,2.75,7.51,913.55,25.24,
3279497,-0.04,-0.06,1.04,-0.18,3.11,7.75,913.57,25.24,
3279536,-0.05,-0.06,1.05,0.12,2.93,7.87,913.58,25.25,
3279574,-0.06,-0.06,0.99,-0.31,3.78,7.87,913.62,25.25,
3279612,-0.04,-0.06,0.96,-0.18,4.21,8.18,913.63,25.25,
3279650,-0.05,-0.06,0.98,0.0,4.58,8.18,913.58,25.25,
3279689,-0.06,-0.07,0.87,-0.37,5.49,8.48,913.55,25.25,
3279727,-0.06,-0.06,0.91,0.18,5.43,8.61,913.59,25.25,
