timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp,Unnamed: 10
6489694,-0.04,-0.03,1.23,-8.42,2.32,12.08,946.44,21.09,
6489732,-0.06,-0.02,1.2,-8.79,2.87,12.21,946.41,21.09,
6489770,-0.04,0.0,1.25,-8.36,3.23,12.21,946.34,21.1,
6489808,-0.03,-0.01,1.23,-8.73,2.87,12.33,946.29,21.1,
6489847,-0.07,-0.0,1.23,-8.67,1.4,12.76,946.29,21.1,
6489885,-0.06,-0.01,1.21,-9.16,2.75,12.57,946.27,21.1,
6489935,-0.04,0.01,1.26,-8.61,1.95,12.94,946.27,21.09,
6489973,-0.05,0.0,1.24,-8.97,2.44,13.31,946.27,21.11,
6490012,-0.06,-0.01,1.26,-8.91,2.2,13.55,946.22,21.09,
6490050,-0.07,-0.0,1.27,-8.91,2.5,13.61,946.22,21.1,
6490088,-0.06,0.01,1.26,-8.85,2.32,13.98,946.25,21.1,
6490127,-0.05,0.02,1.27,-8.97,2.2,14.1,946.25,21.1,
6490165,-0.06,0.01,1.24,-8.91,1.89,14.34,946.19,21.1,
6490203,-0.05,-0.0,1.28,-8.91,2.26,14.53,946.21,21.1,
6490242,-0.04,0.0,1.23,-9.16,2.14,14.77,946.23,21.11,
6490280,-0.07,-0.03,1.24,-9.03,1.71,15.01,946.24,21.1,
6490356,-0.05,0.0,1.17,-9.58,2.01,15.2,946.24,21.07,
6490394,-0.05,-0.01,1.2,-9.16,2.75,15.44,946.23,21.09,
6490433,-0.05,-0.02,1.17,-9.58,3.3,15.32,946.22,21.09,
6490523,-0.03,-0.02,1.26,-10.13,4.64,15.69,946.17,21.05,
6490561,-0.04,-0.0,1.31,-10.56,6.16,15.32,946.24,21.08,
6490599,-0.02,0.01,1.32,-11.05,6.96,15.44,946.17,21.07,
6490637,-0.03,0.02,1.37,-11.47,7.02,15.62,946.15,21.07,
6490676,-0.03,0.01,1.36,-12.02,7.63,15.62,946.2,21.08,
6490714,-0.03,0.02,1.46,-12.21,7.39,15.38,946.21,21.08,
6490764,-0.01,0.03,1.46,-12.7,7.32,15.69,946.26,21.07,
6490803,-0.01,0.04,1.54,-12.45,6.59,15.93,946.3,21.09,
6490841,0.0,0.03,1.52,-12.76,7.08,15.93,946.28,21.09,
6490879,-0.0,0.03,1.52,-12.94,4.88,16.05,946.27,21.1,
6490918,-0.02,0.04,1.5,-13.18,4.58,16.3,946.32,21.1,
6490956,-0.03,0.03,1.48,-13.18,3.11,16.42,946.29,21.09,
6490994,-0.02,0.04,1.49,-13.49,2.26,16.6,946.31,21.09,
6491033,-0.01,0.04,1.5,-13.61,1.04,16.48,946.33,21.1,
6491071,-0.03,0.04,1.51,-13.43,0.31,16.66,946.31,21.09,
6491121,-0.02,0.04,1.47,-13.43,0.18,16.6,946.27,21.08,
6491159,-0.02,0.03,1.5,-13.12,0.12,16.48,946.27,21.09,
6491198,-0.04,0.04,1.51,-12.76,-0.31,16.54,946.26,21.1,
6491236,-0.05,0.04,1.44,-12.88,0.55,16.42,946.23,21.1,
6491274,-0.03,0.06,1.48,-12.88,0.79,16.05,946.23,21.11,
6491313,-0.01,0.05,1.45,-13.18,1.16,15.87,946.34,21.11,
6491351,-0.01,0.05,1.51,-13.06,0.55,15.69,946.29,21.1,
6491389,-0.0,0.06,1.52,-13.06,2.14,15.44,946.29,21.11,
6491427,-0.01,0.07,1.54,-12.88,1.4,15.38,946.25,21.1,
6491466,-0.02,0.07,1.54,-12.76,1.22,15.2,946.27,21.11,
6491516,-0.04,0.07,1.54,-12.51,1.34,15.01,946.3,21.09,
6491554,-0.01,0.07,1.55,-12.63,1.77,14.95,946.28,21.1,
6491593,-0.02,0.07,1.48,-12.76,1.1,14.83,946.27,21.09,
6491631,-0.04,0.08,1.47,-12.39,1.22,14.77,946.31,21.1,
6491669,-0.03,0.06,1.49,-12.15,0.31,15.08,946.24,21.1,
6491708,-0.04,0.06,1.47,-11.78,0.18,15.14,946.27,21.11,
6491746,-0.04,0.06,1.46,-11.54,-0.24,15.2,946.24,21.11,
6491784,-0.04,0.04,1.48,-10.99,0.24,15.32,946.26,21.11,
6491822,-0.04,0.05,1.43,-11.11,0.12,15.14,946.24,21.1,
6491873,-0.04,0.08,1.57,-10.62,-0.49,15.38,946.21,21.09,
6491911,-0.05,0.06,1.47,-10.38,-1.1,15.62,946.23,21.1,
6491949,-0.06,0.05,1.52,-10.13,-0.85,15.81,946.24,21.1,
6491988,-0.04,0.03,1.43,-10.07,0.49,15.81,946.21,21.1,
6492026,-0.04,0.04,1.43,-10.01,-0.43,15.81,946.2,21.1,
6492064,-0.06,0.04,1.4,-9.95,0.67,15.93,946.19,21.1,
6492103,-0.05,0.04,1.37,-10.07,0.79,15.62,946.19,21.1,
6492141,-0.03,0.03,1.41,-10.5,1.4,15.69,946.18,21.11,
6492179,-0.04,0.03,1.39,-10.74,1.28,15.81,946.22,21.11,
6492229,-0.04,0.03,1.42,-10.93,2.26,16.05,946.21,21.09,
6492268,-0.04,0.03,1.4,-10.93,2.5,15.93,946.22,21.1,
6492306,-0.03,0.03,1.43,-10.8,2.87,15.93,946.21,21.1,
6492344,-0.04,0.02,1.37,-11.05,2.69,16.3,946.22,21.11,
6492383,-0.03,0.03,1.39,-10.99,2.2,16.11,946.24,21.12,
6492421,-0.03,0.02,1.36,-11.05,2.75,15.99,946.25,21.11,
6492460,-0.03,0.03,1.35,-11.11,2.81,16.3,946.25,21.1,
6492498,-0.02,0.03,1.39,-11.05,2.26,16.3,946.24,21.1,
6492536,-0.02,0.01,1.35,-10.99,3.17,16.24,946.26,21.1,
6492586,-0.02,0.03,1.39,-11.05,3.17,16.3,946.29,21.09,
6492625,-0.0,0.02,1.37,-11.05,3.3,16.36,946.31,21.1,
6492663,-0.02,0.02,1.35,-10.93,2.5,16.05,946.28,21.11,
6492701,-0.01,0.01,1.35,-11.11,3.05,16.24,946.26,21.1,
6492740,-0.0,0.01,1.34,-10.99,2.69,15.99,946.27,21.11,
6492778,-0.0,0.02,1.3,-11.29,2.38,15.99,946.29,21.11,
6492817,-0.01,0.02,1.3,-11.84,1.71,16.05,946.21,21.11,
6492855,0.01,0.02,1.33,-11.9,1.28,16.05,946.25,21.11,
6492893,-0.0,0.02,1.31,-12.15,1.34,16.05,946.26,21.1,
6492932,0.0,0.03,1.37,-11.96,0.98,15.87,946.23,21.11,
6492982,-0.0,0.02,1.39,-11.96,2.01,15.75,946.23,21.1,
6493020,-0.0,0.04,1.45,-11.84,2.38,15.32,946.25,21.11,
6493058,-0.0,0.03,1.44,-11.78,3.23,14.95,946.24,21.1,
6493097,-0.01,0.03,1.44,-11.96,2.26,15.2,946.19,21.1,
6493135,0.0,0.04,1.47,-12.33,2.99,15.08,946.21,21.11,
6493173,0.0,0.04,1.46,-12.39,3.78,14.71,946.21,21.1,
6493212,0.0,0.03,1.48,-12.08,4.33,14.71,946.17,21.09,
6493250,0.0,0.03,1.47,-12.21,4.09,14.71,946.22,21.1,
6493289,-0.01,0.03,1.49,-12.33,3.85,14.59,946.23,21.11,
6493365,0.0,0.03,1.49,-12.27,3.6,14.53,946.24,21.08,
6493403,-0.01,0.03,1.49,-12.15,3.48,14.71,946.25,21.09,
6493441,-0.02,0.03,1.47,-12.15,3.3,14.47,946.24,21.1,
6493531,-0.01,0.03,1.5,-12.15,1.77,14.59,946.28,21.07,
6493570,-0.01,0.02,1.48,-12.15,2.14,14.53,946.24,21.07,
6493608,-0.01,0.03,1.53,-11.96,1.22,14.47,946.26,21.08,
6493646,-0.01,0.02,1.5,-12.21,1.53,14.59,946.26,21.08,
6493685,-0.03,0.04,1.48,-12.15,1.16,14.28,946.29,21.09,
6493723,-0.02,0.02,1.51,-11.72,1.4,14.47,946.24,21.08,
6493761,-0.02,0.01,1.45,-11.96,1.04,14.34,946.23,21.09,
6493811,-0.04,0.03,1.43,-12.33,0.12,14.59,946.29,21.09,
6493850,-0.03,0.03,1.44,-12.88,0.55,14.83,946.2,21.1,
6493888,-0.01,0.03,1.49,-12.82,0.31,14.77,946.21,21.09,
6493927,-0.02,0.03,1.5,-12.76,0.85,14.65,946.19,21.09,
6493965,-0.03,0.02,1.5,-12.76,1.46,14.77,946.26,21.09,
6494003,-0.02,0.05,1.53,-12.7,1.77,14.83,946.28,21.1,
6494042,-0.01,0.05,1.55,-12.76,1.77,14.59,946.25,21.1,
6494080,-0.02,0.03,1.56,-12.39,1.34,14.83,946.33,21.1,
6494118,-0.02,0.03,1.51,-12.63,0.85,14.89,946.24,21.1,
6494168,-0.01,0.05,1.52,-12.33,0.24,15.08,946.27,21.09,
6494207,-0.0,0.05,1.5,-12.33,-0.79,15.14,946.28,21.09,
6494245,-0.01,0.04,1.53,-12.15,-1.59,15.26,946.25,21.1,
6494283,-0.02,0.03,1.49,-12.21,-1.95,15.26,946.28,21.1,
6494322,-0.02,0.04,1.52,-12.27,-2.5,15.14,946.3,21.1,
6494360,-0.02,0.05,1.5,-11.96,-2.81,15.26,946.27,21.1,
6494399,-0.01,0.04,1.48,-11.9,-3.36,15.26,946.29,21.11,
6494437,-0.02,0.03,1.49,-11.84,-3.6,15.26,946.26,21.1,
6494475,-0.01,0.03,1.43,-11.84,-3.97,15.5,946.29,21.1,
6494525,-0.02,0.04,1.43,-11.35,-4.7,15.44,946.3,21.1,
6494564,-0.01,0.04,1.4,-11.41,-4.82,15.26,946.34,21.11,
6494602,-0.03,0.04,1.45,-11.17,-6.1,15.62,946.33,21.11,
6494640,-0.02,0.02,1.42,-11.35,-6.1,15.75,946.25,21.1,
6494679,-0.02,0.03,1.42,-11.05,-6.84,15.75,946.33,21.1,
6494717,-0.04,0.04,1.41,-11.35,-6.84,15.99,946.27,21.1,
6494755,-0.02,0.04,1.38,-11.29,-6.9,16.11,946.3,21.1,
6494794,-0.0,0.02,1.38,-11.23,-6.77,15.93,946.26,21.1,
6494832,-0.01,0.02,1.32,-11.41,-6.47,16.05,946.27,21.1,
6494882,-0.02,0.03,1.32,-11.41,-6.29,15.99,946.33,21.1,
6494921,-0.02,0.02,1.28,-11.23,-5.8,15.93,946.32,21.1,
6494959,-0.03,0.02,1.29,-11.29,-5.37,16.11,946.34,21.1,
6494997,-0.03,0.02,1.29,-11.47,-4.39,15.99,946.39,21.1,
6495036,-0.03,0.02,1.26,-11.23,-4.03,16.11,946.39,21.1,
6495074,-0.01,0.02,1.27,-11.23,-3.11,15.93,946.34,21.1,
6495112,-0.01,0.02,1.25,-11.54,-3.05,16.11,946.35,21.1,
6495151,-0.01,0.02,1.23,-12.08,-2.08,16.17,946.29,21.11,
6495189,-0.02,0.02,1.2,-12.7,-1.28,16.24,946.34,21.1,
6495239,-0.02,0.01,1.21,-13.12,-0.73,15.99,946.42,21.1,
6495277,-0.01,0.01,1.19,-13.85,0.43,15.75,946.36,21.1,
6495316,0.01,0.01,1.21,-13.92,1.1,15.62,946.32,21.1,
6495354,0.02,0.01,1.2,-14.53,2.01,15.44,946.31,21.1,
6495392,-0.0,0.02,1.21,-14.71,2.08,15.38,946.37,21.1,
6495431,-0.0,0.02,1.22,-14.83,3.05,15.44,946.34,21.11,
6495469,0.0,0.01,1.24,-15.2,3.91,15.08,946.38,21.11,
6495507,0.0,0.02,1.26,-15.32,4.09,15.01,946.31,21.1,
6495545,-0.01,0.03,1.27,-15.32,4.76,14.71,946.41,21.11,
6495584,-0.0,0.03,1.27,-15.56,5.37,14.77,946.36,21.11,
6495634,0.0,0.02,1.29,-15.44,7.02,14.47,946.38,21.09,
6495672,-0.01,0.03,1.3,-15.38,7.32,14.28,946.42,21.1,
6495710,-0.01,0.03,1.3,-15.5,8.24,14.28,946.44,21.09,
6495749,0.01,0.04,1.35,-15.5,9.09,14.04,946.43,21.11,
6495787,-0.0,0.04,1.36,-15.44,9.46,14.04,946.43,21.11,
6495825,0.0,0.05,1.4,-15.2,9.46,14.1,946.42,21.1,
6495864,-0.01,0.04,1.41,-15.08,11.29,13.92,946.47,21.11,
6495902,0.0,0.06,1.44,-14.83,10.74,13.61,946.49,21.1,
6495941,-0.01,0.06,1.48,-14.47,10.8,13.61,946.49,21.1,
6495991,-0.03,0.07,1.47,-14.16,10.99,13.73,946.52,21.09,
6496029,-0.02,0.08,1.52,-14.1,11.66,13.73,946.51,21.11,
6496067,-0.0,0.07,1.55,-13.67,11.29,13.85,946.6,21.1,
6496106,-0.01,0.07,1.56,-13.43,11.11,13.79,946.56,21.1,
6496144,-0.03,0.08,1.55,-13.43,11.84,13.98,946.58,21.11,
6496182,-0.01,0.09,1.59,-12.82,12.57,13.85,946.55,21.1,
6496221,-0.01,0.09,1.56,-12.76,12.76,13.98,946.58,21.1,
6496259,-0.02,0.1,1.59,-12.51,12.76,14.16,946.63,21.11,
6496297,-0.01,0.09,1.61,-12.27,13.18,14.1,946.63,21.11,
6496373,-0.02,0.1,1.64,-11.6,13.67,14.53,946.63,21.08,
6496412,-0.02,0.11,1.65,-11.66,13.92,14.47,946.64,21.11,
6496450,-0.03,0.12,1.67,-11.29,14.28,14.65,946.69,21.11,
6496540,-0.01,0.12,1.68,-10.56,13.98,15.32,946.68,21.05,
6496579,-0.03,0.11,1.66,-10.38,13.43,15.75,946.78,21.09,
6496617,-0.03,0.12,1.69,-9.83,12.82,16.24,946.76,21.09,
6496655,-0.02,0.1,1.67,-9.4,12.45,16.72,946.79,21.09,
6496694,-0.03,0.1,1.66,-8.73,12.33,16.85,946.85,21.1,
6496732,-0.03,0.08,1.62,-8.61,12.27,17.09,946.83,21.09,
6496782,-0.03,0.08,1.6,-8.24,11.72,17.7,946.87,21.09,
6496820,-0.04,0.1,1.65,-8.06,10.38,17.94,946.88,21.09,
6496859,-0.0,0.09,1.68,-8.0,9.58,18.19,946.91,21.09,
6496897,-0.0,0.07,1.64,-8.61,7.45,18.37,947.0,21.09,
6496936,-0.02,0.06,1.65,-8.67,7.26,18.37,947.06,21.1,
6496974,0.0,0.04,1.56,-8.97,7.08,18.37,947.12,21.1,
6497012,0.01,0.06,1.58,-9.34,5.31,18.43,947.1,21.1,
6497051,0.02,0.06,1.56,-9.16,3.97,18.07,947.16,21.11,
6497089,0.0,0.04,1.53,-9.28,3.97,17.88,947.23,21.11,
6497127,0.01,0.03,1.49,-9.58,3.36,17.58,947.16,21.11,
6497177,0.03,0.05,1.58,-9.7,2.75,16.91,947.18,21.09,
6497216,-0.01,0.06,1.52,-10.01,2.44,16.72,947.16,21.11,
6497254,0.01,0.06,1.61,-10.13,1.83,16.6,947.14,21.11,
6497292,0.03,0.04,1.6,-10.13,2.01,15.99,947.18,21.11,
6497331,0.0,0.06,1.64,-10.25,0.55,15.81,947.21,21.1,
6497369,0.0,0.08,1.64,-10.38,0.49,15.38,947.17,21.1,
6497407,0.02,0.1,1.72,-10.5,0.18,15.01,947.19,21.1,
6497446,0.01,0.08,1.7,-10.68,-0.12,14.89,947.17,21.11,
6497484,0.0,0.09,1.77,-10.5,-2.2,14.77,947.18,21.11,
6497534,-0.0,0.07,1.78,-10.07,-2.99,14.34,947.2,21.1,
6497572,0.01,0.08,1.82,-9.95,-4.33,14.28,947.25,21.1,
6497611,-0.0,0.05,1.72,-9.58,-3.48,13.92,947.24,21.09,
6497649,-0.01,0.06,1.66,-9.03,-4.09,13.49,947.22,21.1,
6497687,0.0,0.06,1.64,-9.16,-3.91,13.06,947.23,21.1,
6497725,-0.01,0.05,1.62,-8.97,-4.33,12.82,947.16,21.1,
6497764,-0.02,0.04,1.64,-8.73,-4.33,12.51,947.21,21.11,
6497802,-0.01,0.04,1.62,-8.67,-3.23,12.08,947.2,21.11,
6497841,-0.01,0.05,1.64,-8.85,-3.36,11.72,947.24,21.1,
6497879,0.0,0.04,1.66,-9.09,-3.6,11.66,947.21,21.1,
6497929,-0.03,0.03,1.65,-9.16,-3.42,11.54,947.18,21.09,
6497967,-0.03,0.03,1.65,-9.16,-3.48,11.54,947.15,21.1,
6498006,-0.03,0.03,1.58,-8.79,-3.6,11.66,947.2,21.11,
6498044,-0.02,0.03,1.58,-8.85,-4.58,11.54,947.18,21.1,
6498082,-0.03,0.02,1.56,-8.91,-3.48,11.11,947.18,21.12,
6498121,-0.04,0.02,1.55,-9.03,-2.87,10.93,947.22,21.1,
6498159,-0.01,0.02,1.55,-9.52,-2.5,10.8,947.16,21.1,
6498197,-0.03,0.02,1.54,-9.64,-2.26,10.56,947.22,21.11,
6498236,-0.04,0.02,1.55,-10.01,-1.34,10.56,947.22,21.11,
6498286,-0.0,0.03,1.53,-10.44,-0.55,10.5,947.13,21.09,
6498324,-0.03,0.04,1.58,-10.38,-1.22,10.62,947.22,21.11,
6498362,-0.04,0.03,1.54,-10.56,-0.73,10.68,947.14,21.1,
6498401,-0.03,0.02,1.58,-10.44,-0.85,10.62,947.21,21.1,
6498439,-0.04,0.02,1.58,-10.38,-0.79,10.62,947.21,21.11,
6498477,-0.04,0.02,1.54,-10.19,-1.16,10.62,947.18,21.1,
6498516,-0.05,0.02,1.54,-10.25,-0.61,10.62,947.18,21.1,
6498554,-0.01,0.03,1.53,-10.19,-0.61,10.68,947.19,21.1,
6498592,-0.03,0.02,1.51,-10.19,-0.92,10.62,947.22,21.11,
6498643,-0.05,0.02,1.52,-10.13,-0.18,10.68,947.18,21.09,
6498681,-0.02,0.03,1.57,-10.13,0.12,10.8,947.14,21.1,
6498719,-0.03,0.02,1.56,-9.95,-0.55,10.93,947.2,21.1,
6498758,-0.05,0.03,1.58,-9.89,-0.49,11.05,947.15,21.11,
6498796,-0.03,0.01,1.56,-9.83,1.04,10.86,947.16,21.11,
6498834,-0.03,0.01,1.52,-9.64,1.77,10.74,947.16,21.1,
6498873,-0.03,0.03,1.52,-9.22,1.22,10.8,947.17,21.1,
6498911,-0.05,0.02,1.47,-9.34,2.14,10.68,947.15,21.1,
6498949,-0.04,0.03,1.52,-8.85,2.38,10.56,947.13,21.11,
6498999,-0.02,0.0,1.51,-9.09,3.11,10.62,947.08,21.1,
6499038,-0.06,0.01,1.55,-9.09,2.2,10.86,947.1,21.1,
6499076,-0.04,0.01,1.5,-9.28,3.17,11.11,947.12,21.09,
6499114,-0.03,0.01,1.56,-8.85,3.23,11.11,947.1,21.11,
6499153,-0.03,-0.01,1.47,-9.09,3.66,11.35,947.03,21.1,
6499191,-0.05,0.01,1.49,-9.03,2.5,11.47,947.04,21.11,
6499229,-0.04,0.01,1.5,-8.91,4.09,11.54,947.1,21.1,
6499268,-0.04,0.01,1.48,-9.16,3.17,11.66,947.1,21.11,
6499306,-0.03,0.02,1.55,-9.34,2.2,12.02,947.0,21.1,
6499344,-0.04,0.01,1.54,-9.34,2.2,11.96,947.03,21.11,
6499420,-0.02,0.03,1.59,-9.77,2.44,12.21,946.99,21.06,
6499459,-0.03,0.02,1.59,-9.95,2.08,12.45,947.02,21.1,
6499497,-0.03,0.02,1.54,-10.13,2.75,12.7,947.02,21.1,
6499587,-0.03,0.01,1.49,-10.13,1.1,12.76,946.97,21.06,
6499625,-0.01,0.02,1.59,-9.58,0.49,12.63,947.02,21.07,
6499664,0.0,-0.01,1.52,-9.64,2.01,12.63,946.99,21.08,
6499702,-0.0,0.01,1.55,-9.58,0.37,12.51,946.98,21.07,
6499740,-0.03,-0.01,1.49,-9.28,1.83,12.45,947.0,21.08,
6499779,-0.01,-0.0,1.44,-9.52,1.65,12.33,946.95,21.08,
6499829,-0.0,0.01,1.46,-9.58,2.08,11.96,946.92,21.08,
6499867,-0.01,-0.0,1.41,-9.58,3.11,11.96,946.97,21.09,
6499905,-0.01,0.02,1.46,-9.89,2.93,11.66,946.92,21.09,
6499944,-0.03,0.03,1.51,-9.89,3.66,11.47,946.86,21.08,
6499982,-0.0,0.02,1.53,-9.64,4.03,11.41,946.86,21.1,
6500020,-0.01,0.03,1.57,-9.58,3.72,11.72,946.93,21.1,
6500059,-0.0,0.04,1.58,-9.28,2.87,11.41,946.95,21.1,
6500097,-0.05,0.03,1.53,-9.16,2.2,11.84,946.86,21.08,
6500135,-0.02,0.02,1.5,-9.16,2.93,11.9,946.85,21.09,
6500173,-0.02,0.03,1.5,-8.91,3.05,11.9,946.87,21.1,
6500223,-0.03,0.03,1.55,-8.36,2.87,11.96,946.85,21.08,
6500262,-0.01,0.01,1.47,-8.3,3.6,12.02,946.81,21.09,
6500300,-0.02,0.03,1.54,-7.75,3.85,11.84,946.86,21.09,
6500338,-0.03,0.02,1.46,-7.81,4.15,11.9,946.82,21.09,
6500377,-0.02,0.04,1.47,-7.93,3.05,12.08,946.83,21.09,
6500415,0.01,0.03,1.47,-7.51,3.91,11.96,946.78,21.09,
6500453,-0.02,0.01,1.41,-7.75,3.42,12.08,946.8,21.1,
6500492,-0.02,0.01,1.4,-7.63,2.62,12.33,946.8,21.09,
6500530,-0.01,0.01,1.38,-7.63,2.93,12.27,946.78,21.1,
6500580,0.0,0.01,1.34,-7.57,3.05,12.27,946.73,21.09,
6500618,-0.01,0.01,1.34,-7.51,1.83,12.45,946.73,21.09,
6500657,-0.01,0.01,1.36,-7.26,2.01,12.39,946.71,21.09,
6500695,-0.02,0.0,1.35,-7.2,1.71,12.45,946.69,21.09,
6500733,-0.02,0.02,1.42,-6.96,1.46,12.51,946.75,21.1,
6500772,-0.01,0.01,1.43,-6.96,1.22,12.33,946.76,21.1,
6500810,-0.0,-0.01,1.35,-7.14,1.53,12.27,946.73,21.09,
6500848,-0.02,-0.02,1.26,-7.2,1.95,12.45,946.75,21.09,
6500887,-0.0,-0.02,1.22,-6.71,1.95,12.15,946.78,21.1,
6500925,-0.01,-0.04,1.1,-6.9,2.93,12.08,946.72,21.09,
6500975,-0.02,-0.02,1.14,-5.86,1.77,12.02,946.66,21.09,
6501013,-0.01,-0.05,1.03,-6.47,3.05,12.15,946.68,21.09,
6501052,-0.01,-0.03,1.11,-6.1,2.08,12.02,946.72,21.09,
6501090,-0.01,-0.04,1.08,-6.71,3.72,12.27,946.7,21.1,
6501128,-0.01,-0.06,1.08,-6.47,2.99,12.08,946.66,21.08,
6501167,-0.01,-0.05,1.03,-6.9,3.91,12.27,946.69,21.1,
6501205,-0.01,-0.03,1.0,-6.47,3.36,12.08,946.64,21.11,
6501243,-0.01,-0.04,0.98,-6.53,2.56,12.27,946.58,21.09,
6501281,0.01,-0.04,1.02,-6.71,2.01,12.27,946.64,21.11,
6501332,-0.0,-0.04,1.03,-7.32,2.62,12.45,946.62,21.1,
6501370,-0.01,-0.04,1.04,-7.51,2.2,12.76,946.64,21.1,
6501408,-0.03,-0.04,1.07,-8.06,0.85,12.51,946.49,21.09,
6501446,-0.0,-0.03,1.13,-8.06,1.22,12.45,946.6,21.11,
6501485,0.01,-0.03,1.14,-7.93,1.53,12.27,946.6,21.09,
6501523,0.02,-0.03,1.14,-7.87,1.77,12.27,946.56,21.11,
6501561,0.0,-0.02,1.14,-7.75,1.77,12.21,946.56,21.1,
6501600,-0.02,-0.02,1.14,-7.87,2.87,12.27,946.56,21.1,
6501638,0.01,-0.02,1.18,-8.0,4.03,11.96,946.59,21.11,
6501688,-0.0,-0.01,1.28,-7.93,3.66,11.78,946.53,21.08,
6501726,-0.01,-0.01,1.29,-8.0,2.93,11.66,946.49,21.1,
6501765,-0.0,-0.0,1.31,-8.06,4.03,11.54,946.5,21.1,
6501803,0.0,0.01,1.38,-7.81,4.33,11.41,946.54,21.1,
6501841,-0.01,0.0,1.35,-7.87,4.09,11.66,946.52,21.11,
6501880,-0.04,0.01,1.4,-7.45,3.17,11.47,946.53,21.11,
6501918,-0.03,-0.0,1.36,-7.14,4.88,11.47,946.47,21.11,
6501956,-0.0,0.01,1.36,-7.26,4.15,11.41,946.51,21.09,
6501994,-0.02,0.03,1.41,-6.9,3.85,11.66,946.47,21.1,
6502033,-0.03,0.01,1.34,-6.9,4.21,11.66,946.46,21.1,
6502083,-0.03,0.03,1.5,-6.59,4.94,11.6,946.45,21.1,
6502121,-0.0,0.03,1.5,-6.53,5.07,11.9,946.45,21.11,
6502159,-0.02,0.05,1.52,-6.41,4.03,11.84,946.43,21.11,
6502198,-0.03,0.05,1.52,-6.65,3.72,11.84,946.39,21.1,
6502236,-0.02,0.04,1.56,-6.41,2.93,11.84,946.44,21.1,
6502274,-0.02,0.06,1.61,-6.1,2.93,12.21,946.4,21.1,
6502312,-0.03,0.04,1.53,-5.8,2.2,12.27,946.46,21.12,
6502351,-0.03,0.04,1.54,-5.62,1.4,12.15,946.46,21.11,
6502389,-0.04,0.04,1.5,-5.62,1.1,12.27,946.44,21.11,
6502465,-0.03,0.02,1.42,-5.74,0.31,12.27,946.42,21.09,
6502503,-0.04,0.02,1.39,-5.62,0.73,12.45,946.4,21.1,
6502542,-0.01,0.01,1.38,-5.49,1.04,12.7,946.44,21.11,
6502632,-0.04,-0.01,1.32,-5.55,0.79,12.7,946.45,21.07,
6502670,-0.02,-0.01,1.31,-5.25,1.71,12.45,946.44,21.09,
6502708,-0.02,-0.0,1.26,-5.19,0.73,12.7,946.45,21.08,
6502747,-0.04,-0.01,1.25,-4.88,0.85,12.94,946.4,21.1,
6502785,-0.02,-0.02,1.22,-5.07,1.65,13.0,946.39,21.09,
6502823,-0.02,-0.01,1.24,-5.19,1.4,12.94,946.4,21.09,
6502862,-0.04,-0.02,1.21,-5.31,2.14,13.12,946.44,21.1,
6502912,-0.02,-0.03,1.19,-5.25,2.81,13.24,946.37,21.09,
6502950,-0.02,-0.03,1.16,-5.68,2.5,13.0,946.41,21.09,
6502989,-0.03,-0.02,1.14,-5.68,2.14,13.55,946.35,21.08,
6503027,-0.02,-0.03,1.11,-6.04,2.44,13.37,946.37,21.11,
6503065,-0.01,-0.03,1.1,-6.1,2.26,13.43,946.36,21.1,
6503104,-0.02,-0.03,1.1,-6.53,2.08,13.37,946.37,21.11,
6503142,-0.03,-0.04,1.06,-6.84,2.32,13.43,946.38,21.11,
6503180,-0.03,-0.03,1.08,-6.84,2.32,13.24,946.36,21.11,
6503219,-0.01,-0.03,1.1,-7.2,2.32,13.61,946.34,21.1,
6503269,-0.02,-0.03,1.12,-7.2,2.93,13.49,946.36,21.11,
6503307,-0.04,-0.02,1.14,-7.39,3.91,13.37,946.33,21.1,
6503345,-0.01,-0.03,1.19,-7.45,4.7,13.12,946.27,21.1,
6503384,-0.02,-0.03,1.2,-7.45,4.82,13.06,946.32,21.11,
6503422,-0.02,-0.03,1.21,-7.2,5.07,13.06,946.32,21.11,
6503460,-0.02,-0.03,1.2,-7.14,5.68,13.12,946.37,21.11,
6503499,-0.02,-0.02,1.17,-7.02,6.35,12.94,946.32,21.11,
6503537,-0.02,-0.03,1.18,-6.84,6.96,13.0,946.33,21.1,
6503575,-0.02,-0.03,1.14,-6.77,7.2,12.82,946.27,21.09,
6503626,-0.02,-0.03,1.14,-6.65,7.57,12.82,946.3,21.1,
6503664,-0.0,-0.03,1.12,-6.77,8.67,12.7,946.28,21.1,
6503702,-0.01,-0.03,1.18,-6.59,8.54,12.76,946.31,21.09,
6503741,-0.02,-0.04,1.14,-6.96,9.64,12.76,946.3,21.1,
6503779,-0.01,-0.02,1.2,-6.84,9.03,12.57,946.34,21.11,
6503817,-0.0,-0.03,1.22,-7.2,9.77,12.51,946.3,21.1,
6503856,-0.01,-0.03,1.2,-7.32,8.61,12.88,946.26,21.11,
6503894,-0.01,-0.02,1.21,-7.2,8.24,12.88,946.31,21.1,
6503932,-0.01,-0.02,1.18,-7.14,7.57,12.76,946.35,21.11,
6503971,0.01,-0.02,1.17,-7.32,7.08,12.88,946.37,21.11,
6504021,0.01,-0.02,1.19,-7.14,5.68,12.82,946.31,21.1,
6504059,-0.0,-0.03,1.19,-7.51,6.29,12.7,946.31,21.11,
