timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp,Unnamed: 10
3557880,0.02,-0.08,1.01,-10.01,5.62,-5.98,923.0,24.62,
3557918,0.03,-0.07,1.14,-9.64,4.46,-6.41,922.9,24.62,
3557957,0.05,-0.08,1.12,-10.68,5.68,-6.41,922.89,24.62,
3557995,0.02,-0.07,1.28,-10.13,4.58,-6.9,922.88,24.61,
3558033,0.02,-0.07,1.28,-10.8,7.45,-7.51,922.9,24.62,
3558071,0.02,-0.06,1.39,-10.8,6.29,-7.87,922.86,24.61,
3558110,0.01,-0.04,1.5,-10.5,6.77,-8.06,922.87,24.62,
3558148,-0.0,-0.03,1.57,-9.95,6.71,-8.42,922.9,24.61,
3558224,-0.02,-0.04,1.64,-7.45,6.84,-8.12,922.86,24.59,
3558262,-0.02,-0.04,1.62,-5.98,6.65,-8.3,922.9,24.62,
3558300,-0.01,-0.03,1.54,-5.07,6.59,-8.48,922.83,24.6,
3558390,-0.04,-0.06,1.42,-2.87,4.03,-8.18,922.71,24.57,
3558428,-0.04,-0.06,1.36,-2.26,3.66,-8.24,922.63,24.58,
3558466,-0.06,-0.07,1.26,-2.81,3.72,-8.3,922.5,24.59,
3558504,-0.05,-0.07,1.2,-3.78,3.23,-8.06,922.54,24.58,
3558543,-0.06,-0.05,1.2,-5.25,1.53,-8.12,922.54,24.6,
3558581,-0.08,-0.08,1.22,-6.1,2.38,-7.63,922.52,24.6,
3558619,-0.06,-0.07,1.26,-6.84,1.77,-7.57,922.49,24.61,
3558669,-0.08,-0.05,1.26,-7.14,0.98,-7.02,922.49,24.6,
3558707,-0.06,-0.06,1.3,-7.45,-0.37,-6.71,922.45,24.6,
3558745,-0.06,-0.06,1.27,-7.87,-0.12,-6.47,922.37,24.6,
3558784,-0.08,-0.05,1.33,-8.3,-2.14,-5.98,922.34,24.6,
3558822,-0.08,-0.06,1.31,-8.61,-2.75,-5.25,922.36,24.6,
3558860,-0.07,-0.05,1.37,-8.79,-4.39,-5.19,922.33,24.61,
3558898,-0.07,-0.06,1.36,-9.22,-3.85,-4.7,922.32,24.61,
3558936,-0.08,-0.06,1.42,-9.83,-5.19,-4.46,922.26,24.6,
3558975,-0.08,-0.05,1.47,-10.25,-5.25,-4.09,922.28,24.6,
3559025,-0.05,-0.03,1.54,-11.11,-4.52,-4.03,922.27,24.59,
3559063,-0.06,-0.03,1.58,-11.6,-3.85,-3.54,922.34,24.6,
3559101,-0.06,-0.02,1.64,-11.54,-4.39,-3.48,922.2,24.61,
3559139,-0.06,-0.03,1.64,-11.05,-2.62,-3.17,922.26,24.61,
3559177,-0.05,-0.02,1.64,-10.31,-1.83,-3.17,922.28,24.61,
3559216,-0.05,-0.01,1.67,-9.64,-1.04,-2.93,922.3,24.62,
3559254,-0.05,-0.03,1.57,-8.79,0.18,-2.62,922.31,24.61,
3559292,-0.05,-0.03,1.61,-8.12,-0.06,-2.62,922.28,24.61,
3559330,-0.03,-0.04,1.5,-7.81,2.26,-2.81,922.32,24.61,
3559380,-0.0,-0.01,1.57,-6.77,0.24,-2.75,922.26,24.6,
3559419,-0.01,-0.05,1.45,-7.02,1.04,-2.26,922.2,24.62,
3559457,-0.04,-0.05,1.44,-7.08,0.49,-2.75,922.25,24.62,
3559495,-0.02,-0.05,1.42,-7.57,2.38,-2.62,922.3,24.62,
3559533,-0.0,-0.04,1.34,-7.45,1.53,-2.81,922.24,24.62,
3559572,-0.0,-0.02,1.36,-6.9,1.71,-2.69,922.24,24.6,
3559610,0.0,-0.06,1.3,-6.71,2.44,-3.11,922.19,24.62,
3559648,0.01,-0.06,1.32,-6.04,1.83,-3.23,922.18,24.61,
3559686,0.01,-0.06,1.3,-5.55,1.89,-3.3,922.19,24.6,
3559736,-0.0,-0.05,1.28,-4.64,2.32,-3.54,922.2,24.6,
3559775,0.01,-0.06,1.23,-4.27,2.99,-3.91,922.17,24.61,
3559813,0.02,-0.06,1.21,-4.03,2.26,-3.97,922.16,24.61,
3559851,0.01,-0.06,1.18,-3.85,2.5,-4.03,922.14,24.61,
3559889,0.02,-0.06,1.16,-3.66,2.81,-4.15,922.04,24.6,
3559927,0.02,-0.05,1.19,-2.87,2.75,-4.33,922.05,24.6,
3559966,0.03,-0.06,1.17,-2.44,2.99,-4.64,922.06,24.62,
3560004,0.02,-0.06,1.16,-1.65,2.38,-4.76,922.04,24.62,
3560042,0.02,-0.07,1.12,-1.22,3.05,-5.07,921.97,24.61,
3560080,0.03,-0.06,1.09,-0.92,2.69,-5.31,922.03,24.62,
3560130,0.03,-0.06,1.03,-0.85,2.75,-5.55,921.91,24.6,
3560169,0.02,-0.07,0.99,-1.34,2.81,-5.68,921.93,24.6,
3560207,0.02,-0.08,0.96,-1.95,2.93,-6.04,921.77,24.61,
3560245,0.03,-0.07,0.96,-2.93,3.05,-6.23,921.82,24.6,
3560283,0.02,-0.06,0.98,-3.66,3.11,-6.35,921.75,24.61,
3560322,0.02,-0.07,1.02,-4.39,3.36,-6.65,921.76,24.61,
3560360,0.03,-0.07,1.03,-4.7,3.42,-6.77,921.8,24.62,
3560398,0.03,-0.07,1.01,-5.25,3.11,-7.02,921.73,24.62,
3560436,0.02,-0.05,1.03,-5.07,1.83,-7.14,921.75,24.62,
3560486,0.02,-0.06,1.0,-5.86,1.83,-7.45,921.69,24.61,
3560524,0.03,-0.06,1.04,-6.16,0.43,-7.69,921.66,24.61,
3560563,0.02,-0.07,1.04,-7.2,-0.06,-7.81,921.57,24.6,
3560601,0.03,-0.05,1.08,-7.81,-0.55,-8.0,921.61,24.61,
3560639,0.01,-0.05,1.12,-8.24,-0.79,-8.18,921.55,24.62,
3560677,0.01,-0.05,1.15,-8.18,-1.16,-8.48,921.52,24.6,
3560715,-0.0,-0.03,1.22,-8.18,-1.65,-8.61,921.53,24.62,
3560754,0.0,-0.03,1.3,-8.12,-1.28,-8.79,921.56,24.61,
3560792,0.01,-0.02,1.38,-7.51,-1.53,-8.85,921.57,24.62,
3560842,-0.02,-0.02,1.42,-6.16,-0.98,-9.03,921.52,24.61,
3560880,-0.01,-0.01,1.43,-5.8,-0.85,-8.85,921.57,24.61,
3560918,0.0,-0.01,1.44,-4.88,-0.37,-9.16,921.51,24.61,
3560956,-0.01,-0.02,1.37,-4.76,-0.37,-9.09,921.5,24.6,
3560995,-0.02,-0.01,1.41,-4.09,-0.24,-9.4,921.5,24.61,
3561033,0.0,-0.02,1.4,-4.03,0.79,-9.46,921.56,24.62,
3561071,0.01,-0.0,1.49,-3.23,0.67,-9.28,921.5,24.61,
3561109,-0.02,-0.0,1.47,-2.75,1.1,-9.28,921.47,24.61,
3561148,-0.04,-0.0,1.51,-1.65,0.55,-9.4,921.46,24.61,
3561186,-0.02,-0.0,1.49,-1.1,1.65,-9.22,921.34,24.6,
3561262,-0.01,-0.02,1.35,-0.06,2.81,-8.97,921.42,24.58,
3561300,-0.01,-0.02,1.27,-0.12,2.56,-9.09,921.39,24.59,
3561338,-0.0,-0.03,1.2,-0.24,2.32,-8.97,921.31,24.6,
3561428,-0.02,-0.04,1.12,-1.65,2.75,-8.85,921.25,24.57,
3561466,0.0,-0.05,1.08,-2.44,2.87,-9.16,921.23,24.56,
3561504,-0.02,-0.05,1.1,-3.11,1.46,-8.97,921.21,24.58,
3561543,-0.01,-0.05,1.06,-3.78,1.83,-8.85,921.27,24.57,
3561581,-0.0,-0.05,1.03,-4.39,1.71,-8.97,921.16,24.58,
3561619,-0.02,-0.04,1.01,-4.58,1.53,-8.61,921.2,24.57,
3561669,-0.01,-0.05,1.02,-5.13,1.04,-8.91,921.23,24.58,
3561707,-0.03,-0.04,1.05,-4.7,1.46,-8.79,921.17,24.58,
3561746,-0.01,-0.04,1.08,-4.33,0.98,-8.61,921.22,24.59,
3561784,-0.02,-0.05,1.15,-3.23,1.1,-8.97,921.2,24.59,
3561822,-0.02,-0.04,1.1,-2.56,1.53,-8.67,921.16,24.58,
3561860,-0.01,-0.03,1.15,-1.46,1.34,-8.67,921.18,24.59,
3561899,-0.01,-0.05,1.08,-1.1,1.89,-8.67,921.12,24.59,
3561937,-0.02,-0.04,1.07,-0.43,1.04,-8.73,921.06,24.59,
3561975,-0.02,-0.05,1.0,-0.06,1.77,-8.73,921.06,24.59,
3562025,-0.01,-0.05,0.97,0.24,0.67,-8.79,921.01,24.58,
3562063,0.0,-0.06,0.94,-0.06,0.67,-8.85,921.1,24.6,
3562102,-0.01,-0.06,0.91,-0.18,1.1,-8.91,921.08,24.6,
3562140,-0.01,-0.06,0.89,-0.37,1.53,-8.91,921.05,24.6,
3562178,0.0,-0.05,0.88,-0.98,1.83,-9.09,921.04,24.59,
3562216,-0.01,-0.06,0.87,-1.34,1.83,-9.16,921.05,24.6,
3562254,-0.01,-0.06,0.85,-1.53,2.56,-9.34,921.08,24.61,
3562293,-0.01,-0.06,0.87,-1.77,3.78,-9.4,921.05,24.6,
3562331,0.0,-0.06,0.85,-2.32,3.66,-9.4,921.01,24.59,
3562369,-0.02,-0.06,0.88,-2.01,4.15,-9.34,920.96,24.6,
3562419,-0.01,-0.07,0.85,-2.44,4.7,-9.16,920.97,24.59,
3562457,-0.02,-0.06,0.89,-2.44,4.88,-9.4,920.93,24.6,
3562496,-0.0,-0.06,0.9,-2.87,5.25,-9.34,920.95,24.6,
3562534,0.0,-0.05,0.92,-3.17,4.94,-9.46,920.9,24.6,
3562572,-0.01,-0.06,0.92,-3.6,4.94,-9.34,920.89,24.6,
3562610,-0.01,-0.05,0.92,-4.21,4.46,-9.09,920.88,24.6,
3562649,-0.02,-0.05,0.95,-4.58,3.78,-9.4,920.89,24.62,
3562687,-0.02,-0.05,0.96,-5.07,2.87,-9.52,920.82,24.6,
3562725,-0.02,-0.05,0.99,-5.13,3.05,-9.34,920.83,24.6,
3562775,-0.02,-0.04,1.01,-5.19,2.62,-9.52,920.83,24.59,
3562813,-0.01,-0.04,1.05,-5.25,2.38,-9.28,920.79,24.59,
3562851,-0.02,-0.04,1.05,-5.31,2.75,-9.46,920.79,24.57,
3562890,-0.03,-0.04,1.07,-5.13,2.87,-9.46,920.81,24.58,
3562928,-0.02,-0.04,1.07,-5.31,3.42,-9.52,920.8,24.58,
3562966,-0.02,-0.03,1.09,-5.07,2.87,-9.52,920.82,24.59,
3563004,-0.03,-0.04,1.09,-5.0,3.3,-9.4,920.81,24.6,
3563042,-0.02,-0.04,1.12,-4.88,2.69,-9.58,920.75,24.58,
3563081,-0.02,-0.04,1.13,-5.0,2.99,-9.09,920.76,24.59,
3563131,-0.03,-0.03,1.12,-4.76,2.2,-9.22,920.76,24.57,
3563169,-0.02,-0.03,1.13,-5.0,2.81,-9.22,920.76,24.58,
3563207,-0.02,-0.03,1.14,-5.0,2.14,-9.16,920.74,24.57,
3563245,-0.02,-0.03,1.16,-4.94,1.83,-9.09,920.77,24.58,
3563284,-0.03,-0.03,1.14,-5.07,2.2,-9.09,920.76,24.59,
3563322,-0.02,-0.02,1.16,-5.0,2.14,-9.03,920.79,24.58,
3563360,-0.03,-0.03,1.16,-4.88,2.32,-9.03,920.73,24.58,
3563398,-0.04,-0.03,1.16,-4.82,2.38,-8.85,920.76,24.58,
3563437,-0.03,-0.04,1.13,-5.0,2.99,-8.91,920.73,24.57,
3563475,-0.02,-0.03,1.17,-4.94,2.56,-8.91,920.75,24.58,
3563525,-0.03,-0.03,1.15,-5.07,2.93,-8.73,920.8,24.58,
3563563,-0.04,-0.02,1.19,-4.82,2.32,-8.54,920.75,24.57,
3563601,-0.03,-0.03,1.18,-4.88,2.99,-8.54,920.76,24.58,
3563640,-0.03,-0.02,1.19,-4.58,2.56,-8.54,920.76,24.58,
3563678,-0.02,-0.02,1.21,-4.33,2.87,-8.24,920.74,24.57,
3563716,-0.03,-0.02,1.19,-3.91,2.81,-8.06,920.75,24.57,
3563754,-0.03,-0.02,1.2,-3.6,2.81,-8.06,920.75,24.58,
3563792,-0.03,-0.03,1.18,-3.3,2.75,-8.0,920.73,24.59,
3563831,-0.03,-0.02,1.17,-3.05,2.87,-7.87,920.73,24.58,
3563881,-0.03,-0.02,1.17,-2.93,2.62,-7.93,920.72,24.57,
3563919,-0.03,-0.03,1.14,-2.93,2.69,-7.75,920.77,24.59,
3563957,-0.02,-0.03,1.14,-3.23,2.44,-7.81,920.73,24.59,
3563995,-0.03,-0.04,1.14,-3.36,2.62,-7.81,920.77,24.59,
3564034,-0.03,-0.03,1.1,-3.54,2.01,-7.69,920.75,24.59,
3564072,-0.03,-0.02,1.13,-4.09,1.89,-7.63,920.75,24.59,
3564110,-0.02,-0.03,1.13,-4.33,2.08,-7.51,920.68,24.58,
3564148,-0.02,-0.03,1.14,-5.13,1.4,-7.45,920.75,24.58,
3564187,-0.02,-0.02,1.17,-5.68,1.04,-7.45,920.73,24.59,
3564264,-0.02,-0.01,1.24,-6.47,0.92,-6.9,920.69,24.57,
3564302,-0.03,-0.01,1.3,-6.71,0.31,-6.96,920.71,24.57,
3564340,-0.02,-0.01,1.31,-7.02,0.12,-6.71,920.76,24.58,
3564430,-0.01,0.02,1.43,-6.96,-0.43,-6.47,920.75,24.54,
3564468,-0.01,0.02,1.45,-6.41,0.55,-6.71,920.76,24.56,
3564507,-0.01,0.01,1.46,-5.92,1.53,-6.77,920.78,24.56,
3564545,-0.0,0.0,1.42,-5.74,2.5,-6.84,920.76,24.56,
3564583,-0.02,0.02,1.44,-5.25,3.05,-6.96,920.77,24.57,
3564621,-0.01,-0.0,1.39,-5.37,4.09,-7.2,920.76,24.58,
3564660,0.0,-0.01,1.43,-5.19,4.15,-7.26,920.75,24.57,
3564710,0.01,-0.01,1.32,-5.49,4.46,-7.2,920.7,24.58,
3564748,0.01,0.02,1.39,-5.37,3.48,-7.26,920.76,24.59,
3564786,0.0,-0.01,1.27,-6.04,4.39,-7.39,920.67,24.59,
3564824,0.0,-0.01,1.34,-6.1,3.54,-7.51,920.74,24.59,
3564862,0.02,-0.03,1.34,-6.47,3.54,-7.57,920.65,24.58,
3564901,-0.01,-0.02,1.33,-6.59,2.81,-7.63,920.65,24.59,
3564939,-0.0,-0.01,1.33,-6.77,3.23,-7.69,920.69,24.6,
3564977,0.02,-0.02,1.33,-6.84,2.99,-7.69,920.66,24.58,
3565015,0.01,-0.01,1.36,-7.2,2.38,-8.0,920.65,24.59,
3565065,0.0,-0.02,1.31,-7.32,2.75,-8.0,920.68,24.58,
3565103,-0.0,-0.02,1.27,-7.32,3.3,-8.24,920.65,24.57,
3565142,0.02,-0.01,1.31,-7.08,2.44,-8.42,920.71,24.58,
3565180,0.01,-0.02,1.32,-7.26,2.99,-8.54,920.67,24.58,
3565218,0.0,-0.02,1.29,-6.9,3.54,-8.67,920.73,24.58,
3565256,0.0,-0.03,1.31,-6.65,4.03,-8.91,920.75,24.59,
3565295,0.01,-0.02,1.3,-6.53,4.21,-9.09,920.7,24.58,
3565333,0.0,-0.02,1.29,-6.41,4.21,-9.16,920.65,24.59,
3565371,0.0,-0.03,1.3,-6.29,4.46,-9.22,920.66,24.58,
3565409,0.01,-0.03,1.27,-6.35,5.19,-9.64,920.67,24.59,
3565459,-0.01,-0.03,1.28,-6.41,5.92,-9.58,920.65,24.57,
3565498,-0.0,-0.02,1.27,-6.53,5.98,-9.83,920.74,24.59,
3565536,0.01,-0.01,1.3,-6.77,5.74,-10.07,920.68,24.57,
3565574,-0.0,-0.02,1.28,-7.08,6.41,-10.07,920.68,24.58,
3565612,0.0,-0.02,1.28,-7.14,6.59,-10.19,920.61,24.58,
3565650,0.01,-0.02,1.31,-7.32,7.26,-10.31,920.64,24.57,
3565689,-0.01,-0.01,1.36,-7.45,6.41,-10.44,920.61,24.57,
3565727,-0.01,-0.01,1.38,-7.63,5.92,-10.19,920.6,24.58,
3565765,-0.02,0.0,1.4,-7.57,6.1,-10.38,920.58,24.58,
3565815,-0.0,-0.0,1.42,-7.51,4.64,-10.19,920.6,24.57,
3565853,-0.01,-0.01,1.4,-7.39,4.58,-10.25,920.61,24.58,
3565892,0.01,0.01,1.44,-6.65,3.54,-10.31,920.66,24.58,
3565930,-0.01,0.0,1.42,-5.98,4.39,-10.25,920.59,24.57,
3565968,-0.02,-0.01,1.37,-5.13,4.09,-10.07,920.6,24.58,
3566006,-0.02,-0.01,1.34,-4.33,4.09,-10.44,920.59,24.56,
3566045,-0.03,-0.02,1.25,-3.91,4.76,-10.19,920.62,24.58,
3566083,-0.01,-0.02,1.21,-3.66,3.91,-10.5,920.56,24.58,
3566121,-0.02,-0.03,1.17,-3.85,4.27,-10.5,920.61,24.59,
3566171,-0.02,-0.04,1.15,-4.03,4.21,-10.25,920.51,24.55,
3566209,-0.01,-0.04,1.14,-4.58,4.46,-10.44,920.54,24.56,
3566248,-0.03,-0.04,1.1,-4.88,4.39,-10.38,920.49,24.56,
3566286,-0.02,-0.03,1.12,-4.94,4.03,-10.25,920.52,24.57,
3566324,-0.01,-0.04,1.1,-5.62,4.52,-10.56,920.53,24.57,
3566362,-0.01,-0.02,1.12,-5.92,3.97,-10.5,920.56,24.58,
3566400,-0.04,-0.03,1.15,-6.23,4.33,-10.25,920.49,24.56,
3566439,-0.01,-0.04,1.13,-6.65,4.15,-10.25,920.51,24.57,
3566477,-0.02,-0.03,1.18,-6.65,3.05,-10.25,920.49,24.56,
3566527,-0.03,-0.02,1.19,-6.59,2.5,-10.25,920.54,24.57,
3566565,-0.01,-0.02,1.22,-6.77,2.32,-10.07,920.43,24.56,
3566603,-0.03,-0.02,1.22,-6.84,2.69,-10.07,920.44,24.57,
3566642,-0.03,-0.03,1.22,-6.84,2.5,-9.83,920.49,24.58,
3566680,-0.03,-0.04,1.2,-7.32,2.81,-9.89,920.47,24.59,
3566718,-0.02,-0.03,1.2,-7.39,3.11,-9.89,920.47,24.58,
3566756,-0.01,-0.04,1.16,-7.39,3.11,-9.64,920.44,24.57,
3566795,-0.02,-0.04,1.15,-7.93,2.75,-10.01,920.49,24.58,
3566833,-0.01,-0.02,1.19,-8.12,2.69,-10.07,920.44,24.57,
3566883,-0.02,-0.03,1.2,-8.61,2.44,-9.83,920.45,24.56,
3566921,-0.01,-0.03,1.28,-8.79,1.28,-10.07,920.42,24.57,
3566959,-0.03,-0.03,1.3,-9.03,2.01,-10.07,920.42,24.57,
3566998,-0.02,-0.02,1.34,-9.52,1.71,-10.13,920.43,24.57,
3567036,-0.01,-0.01,1.37,-9.7,1.53,-10.07,920.41,24.57,
3567074,-0.04,-0.0,1.39,-9.52,1.04,-10.01,920.42,24.57,
3567112,-0.03,0.01,1.43,-9.83,1.28,-9.95,920.41,24.59,
3567150,-0.02,0.02,1.48,-9.64,0.98,-9.95,920.35,24.58,
3567189,-0.02,0.02,1.53,-9.28,-0.06,-9.77,920.39,24.57,
3567227,-0.04,0.01,1.53,-9.28,0.67,-10.01,920.34,24.56,
3567303,-0.02,0.03,1.58,-8.48,1.83,-9.83,920.43,24.54,
3567341,-0.03,0.02,1.53,-7.87,2.01,-9.95,920.39,24.55,
3567379,-0.04,0.02,1.54,-7.32,2.99,-9.83,920.38,24.54,
3567469,-0.02,0.02,1.55,-6.59,4.33,-9.7,920.36,24.5,
3567507,-0.04,0.02,1.52,-6.59,5.13,-9.52,920.32,24.52,
3567545,-0.04,0.03,1.53,-6.41,4.82,-9.28,920.41,24.53,
3567584,-0.03,0.02,1.48,-6.65,5.86,-9.09,920.28,24.54,
3567622,-0.04,0.02,1.52,-6.47,5.25,-9.09,920.28,24.53,
3567660,-0.03,0.01,1.5,-7.02,6.53,-8.97,920.24,24.53,
3567710,-0.02,0.03,1.58,-6.59,5.8,-8.73,920.33,24.53,
3567748,-0.02,0.03,1.52,-6.77,6.71,-8.67,920.29,24.52,
3567786,-0.03,0.04,1.57,-6.53,5.8,-8.24,920.26,24.54,
3567825,-0.01,0.03,1.56,-6.53,5.86,-8.12,920.32,24.54,
3567863,-0.03,0.02,1.5,-6.35,4.7,-7.87,920.24,24.53,
3567901,-0.04,0.03,1.49,-6.23,4.58,-7.57,920.26,24.53,
3567939,-0.02,0.01,1.47,-5.98,5.07,-7.32,920.29,24.54,
3567978,-0.01,0.02,1.44,-5.49,4.33,-7.32,920.24,24.53,
3568016,-0.04,0.01,1.39,-4.76,3.72,-6.9,920.23,24.53,
3568054,-0.01,-0.01,1.37,-4.58,4.94,-7.08,920.28,24.54,
3568104,-0.01,0.0,1.37,-3.6,4.64,-6.71,920.19,24.52,
3568142,-0.02,-0.01,1.34,-3.42,4.46,-6.59,920.26,24.54,
3568181,-0.02,-0.01,1.33,-2.99,4.46,-6.84,920.26,24.53,
3568219,-0.02,-0.0,1.34,-2.38,4.58,-6.59,920.25,24.54,
3568257,0.0,-0.01,1.28,-2.56,5.0,-6.65,920.2,24.55,
3568295,-0.02,-0.01,1.27,-2.56,4.58,-6.59,920.18,24.53,
3568333,-0.01,-0.01,1.25,-2.93,5.43,-6.35,920.17,24.54,
3568372,-0.01,-0.02,1.22,-3.05,5.07,-6.53,920.1,24.55,
3568410,-0.01,-0.02,1.18,-3.85,4.27,-6.35,920.15,24.55,
3568460,-0.01,-0.02,1.21,-4.15,3.97,-6.53,920.19,24.53,
3568498,0.0,-0.04,1.21,-4.58,2.81,-6.23,920.11,24.53,
3568536,-0.0,-0.04,1.17,-4.39,1.71,-6.23,920.11,24.54,
3568574,-0.02,-0.04,1.09,-4.15,1.4,-6.16,920.17,24.55,
3568613,-0.02,-0.04,1.02,-3.97,1.22,-6.23,920.19,24.55,
3568651,-0.02,-0.04,0.97,-3.97,1.46,-6.23,920.12,24.56,
3568689,0.01,-0.05,1.01,-3.78,1.53,-6.59,920.11,24.54,
3568727,-0.0,-0.07,0.92,-4.09,3.42,-6.71,920.07,24.54,
3568766,-0.02,-0.05,0.91,-4.21,4.03,-6.65,920.07,24.54,
3568815,0.02,-0.05,0.97,-4.52,4.76,-6.96,920.09,24.55,
3568854,0.0,-0.05,0.95,-5.8,3.23,-7.08,920.12,24.56,
3568892,-0.0,-0.04,1.0,-6.1,1.95,-6.84,920.02,24.54,
3568930,0.01,-0.05,0.94,-6.77,2.2,-7.02,919.99,24.54,
3568968,0.01,-0.05,0.99,-6.84,-0.06,-6.9,920.03,24.54,
3569007,0.0,-0.05,0.96,-7.39,0.12,-7.14,920.03,24.54,
3569045,0.01,-0.04,1.0,-7.93,-0.24,-7.32,920.03,24.55,
3569083,0.01,-0.05,0.99,-8.3,0.43,-7.14,919.96,24.55,
3569121,0.01,-0.04,0.97,-9.22,-0.37,-7.39,919.97,24.56,
3569159,-0.01,-0.04,1.04,-9.34,-0.92,-7.63,919.88,24.56,
3569209,-0.01,-0.04,1.04,-10.25,-0.18,-7.63,919.94,24.53,
3569248,0.02,-0.02,1.16,-10.31,0.06,-8.0,919.94,24.54,
3569286,0.01,-0.02,1.14,-10.68,0.55,-8.0,919.96,24.56,
3569324,-0.0,-0.01,1.22,-10.44,-0.12,-8.0,919.94,24.55,
3569362,0.01,-0.02,1.25,-10.5,0.73,-8.54,919.92,24.55,
3569401,-0.02,-0.01,1.25,-10.56,0.49,-8.48,919.92,24.55,
3569439,-0.01,-0.0,1.3,-10.68,-0.18,-8.36,919.91,24.56,
3569477,-0.01,-0.0,1.32,-10.5,0.37,-8.73,919.88,24.55,
3569515,-0.02,0.03,1.4,-10.19,0.06,-8.79,919.92,24.56,
3569565,-0.02,0.02,1.46,-9.83,1.04,-8.48,919.84,24.55,
3569604,-0.03,0.03,1.49,-9.64,1.28,-8.73,919.82,24.55,
3569642,-0.04,0.05,1.54,-9.4,2.56,-8.91,919.89,24.56,
3569680,-0.03,0.05,1.56,-8.91,3.3,-8.73,919.78,24.55,
3569718,-0.02,0.04,1.57,-8.42,3.78,-8.73,919.84,24.56,
3569757,-0.03,0.04,1.52,-7.81,4.15,-8.67,919.88,24.55,
3569795,-0.05,0.05,1.53,-6.84,4.03,-8.3,919.79,24.56,
3569833,-0.03,0.03,1.48,-6.23,4.88,-8.18,919.81,24.58,
3569871,-0.03,0.03,1.47,-5.62,4.21,-8.06,919.8,24.56,
3569921,-0.04,0.03,1.45,-5.0,4.33,-7.75,919.76,24.55,
3569960,-0.02,0.02,1.41,-4.64,3.97,-7.51,919.85,24.56,
3569998,-0.03,0.02,1.44,-4.33,3.85,-7.32,919.76,24.56,
3570036,-0.03,0.02,1.43,-4.09,3.72,-7.02,919.72,24.56,
3570074,-0.03,0.02,1.41,-3.85,4.03,-6.96,919.74,24.56,
3570113,-0.02,0.01,1.39,-3.72,3.85,-7.08,919.77,24.57,
3570151,-0.02,0.01,1.38,-3.17,3.54,-6.9,919.73,24.55,
3570189,-0.01,-0.0,1.33,-2.81,3.78,-6.84,919.79,24.55,
3570227,-0.01,-0.0,1.32,-2.38,4.03,-6.96,919.75,24.56,
3570266,-0.0,-0.01,1.29,-1.95,4.21,-6.77,919.75,24.56,
3570342,-0.02,-0.02,1.2,-1.65,3.78,-6.53,919.69,24.55,
3570380,-0.02,-0.03,1.12,-1.71,5.19,-6.84,919.68,24.53,
3570418,0.0,-0.03,1.14,-1.89,5.07,-6.71,919.69,24.54,
3570508,-0.01,-0.03,1.08,-2.87,6.77,-6.84,919.66,24.52,
3570546,-0.01,-0.02,1.1,-3.11,6.9,-6.96,919.65,24.52,
3570584,-0.02,-0.04,1.08,-3.54,6.96,-7.02,919.59,24.53,
3570622,-0.02,-0.04,1.07,-4.03,7.02,-7.08,919.57,24.54,
3570661,-0.0,-0.04,1.08,-4.03,7.32,-6.96,919.59,24.55,
3570699,-0.0,-0.03,1.05,-4.21,5.92,-7.08,919.53,24.54,
3570749,-0.02,-0.03,1.06,-4.15,5.37,-7.02,919.49,24.53,
3570787,-0.01,-0.04,1.05,-4.21,4.7,-7.02,919.49,24.53,
3570825,-0.0,-0.03,1.08,-4.39,3.05,-7.2,919.43,24.55,
3570863,-0.03,-0.03,1.04,-4.39,2.38,-7.02,919.5,24.55,
3570902,-0.02,-0.03,1.04,-4.64,2.2,-6.84,919.46,24.54,
3570940,0.0,-0.03,1.07,-5.13,1.46,-7.08,919.45,24.54,
3570978,-0.02,-0.03,1.07,-5.68,0.31,-7.08,919.44,24.54,
3571016,-0.03,-0.04,1.08,-5.86,0.31,-7.08,919.41,24.55,
3571055,-0.02,-0.03,1.11,-6.04,0.24,-6.9,919.48,24.55,
3571105,-0.02,-0.02,1.14,-6.23,-0.55,-6.9,919.45,24.54,
3571143,-0.02,-0.02,1.15,-6.04,-0.98,-6.96,919.45,24.54,
3571181,-0.01,-0.02,1.18,-5.92,-1.04,-7.08,919.46,24.55,
3571219,-0.01,-0.01,1.21,-5.31,-0.73,-7.14,919.45,24.55,
3571258,-0.01,-0.0,1.24,-4.7,-0.43,-7.26,919.44,24.54,
3571296,-0.02,-0.02,1.21,-4.15,0.37,-7.32,919.46,24.55,
3571334,-0.01,-0.02,1.22,-3.6,1.1,-7.57,919.45,24.54,
3571372,-0.02,-0.02,1.19,-2.87,1.83,-7.63,919.44,24.55,
3571411,-0.02,-0.02,1.17,-2.5,2.26,-7.51,919.48,24.56,
3571449,-0.02,-0.02,1.12,-2.01,3.05,-7.93,919.44,24.55,
3571499,-0.02,-0.02,1.09,-1.95,2.93,-7.69,919.43,24.54,
3571537,-0.02,-0.03,1.04,-1.89,3.48,-7.69,919.44,24.55,
3571575,-0.02,-0.03,1.01,-2.2,2.69,-7.75,919.43,24.56,
3571614,-0.02,-0.03,1.02,-2.5,2.87,-7.87,919.36,24.56,
3571652,-0.02,-0.03,1.01,-2.93,2.56,-7.75,919.41,24.55,
3571690,-0.01,-0.04,1.04,-3.17,2.2,-7.81,919.39,24.56,
3571728,-0.01,-0.03,1.05,-3.36,2.38,-7.69,919.35,24.54,
