timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp,Unnamed: 10
6709440,-0.03,-0.05,0.93,3.17,3.11,-0.85,943.41,21.37,
6709479,-0.03,-0.04,0.97,3.48,2.5,-0.85,943.43,21.37,
6709517,-0.03,-0.04,0.94,3.23,2.75,-0.85,943.38,21.36,
6709567,-0.04,-0.04,0.95,3.42,1.71,-0.61,943.41,21.35,
6709605,-0.04,-0.05,0.96,3.36,1.53,-0.55,943.4,21.37,
6709644,-0.03,-0.05,0.98,3.42,1.1,-0.43,943.37,21.37,
6709682,-0.03,-0.05,0.98,3.23,1.16,-0.31,943.38,21.37,
6709720,-0.04,-0.04,0.98,3.42,0.85,-0.12,943.37,21.36,
6709758,-0.04,-0.05,0.97,3.42,1.04,-0.18,943.42,21.36,
6709797,-0.03,-0.05,0.96,3.42,0.67,-0.06,943.38,21.38,
6709835,-0.04,-0.05,0.96,3.66,1.04,0.06,943.41,21.38,
6709873,-0.04,-0.05,0.94,3.54,1.04,0.18,943.36,21.38,
6709923,-0.05,-0.05,0.94,3.6,1.16,0.31,943.42,21.36,
6709962,-0.04,-0.05,0.92,3.78,1.22,0.31,943.41,21.37,
6710000,-0.04,-0.05,0.92,3.85,1.46,0.49,943.45,21.37,
6710038,-0.03,-0.05,0.91,3.91,1.53,0.49,943.43,21.37,
6710076,-0.04,-0.05,0.9,3.78,1.46,0.49,943.46,21.37,
6710114,-0.04,-0.05,0.89,3.85,1.59,0.73,943.47,21.37,
6710153,-0.04,-0.05,0.88,3.78,1.46,0.85,943.43,21.37,
6710191,-0.04,-0.05,0.89,3.6,1.34,0.79,943.45,21.38,
6710229,-0.04,-0.06,0.89,3.36,1.34,1.1,943.42,21.38,
6710268,-0.04,-0.05,0.91,3.48,1.16,1.04,943.51,21.38,
6710317,-0.03,-0.06,0.88,3.17,1.28,1.34,943.45,21.37,
6710356,-0.04,-0.05,0.89,3.11,0.98,1.22,943.46,21.37,
6710394,-0.04,-0.05,0.89,3.05,1.34,1.46,943.48,21.37,
6710432,-0.04,-0.05,0.88,2.99,1.22,1.53,943.47,21.38,
6710471,-0.03,-0.05,0.91,3.11,1.1,1.71,943.45,21.37,
6710509,-0.03,-0.05,0.88,2.87,1.28,1.77,943.51,21.39,
6710547,-0.03,-0.05,0.9,3.11,0.67,1.89,943.49,21.37,
6710585,-0.04,-0.05,0.89,3.11,1.1,2.01,943.56,21.39,
6710624,-0.04,-0.05,0.88,2.93,0.92,2.01,943.5,21.37,
6710674,-0.03,-0.05,0.89,2.93,0.85,2.14,943.56,21.37,
6710712,-0.03,-0.05,0.89,2.81,0.43,2.08,943.52,21.38,
6710750,-0.03,-0.05,0.91,2.75,0.55,2.32,943.53,21.37,
6710789,-0.03,-0.05,0.9,2.62,0.31,2.32,943.54,21.37,
6710827,-0.02,-0.05,0.92,2.62,-0.06,2.32,943.61,21.38,
6710865,-0.03,-0.05,0.91,2.32,0.06,2.44,943.62,21.39,
6710903,-0.03,-0.05,0.92,2.2,-0.12,2.44,943.57,21.37,
6710942,-0.03,-0.05,0.93,2.08,-0.37,2.62,943.58,21.38,
6710980,-0.02,-0.05,0.92,2.26,-0.61,2.56,943.59,21.38,
6711018,-0.02,-0.05,0.93,2.14,-0.79,2.62,943.58,21.38,
6711068,-0.03,-0.05,0.93,2.14,-0.85,2.75,943.6,21.37,
6711106,-0.03,-0.05,0.94,1.77,-0.98,2.69,943.69,21.39,
6711145,-0.03,-0.05,0.94,2.08,-0.79,2.69,943.64,21.37,
6711183,-0.03,-0.05,0.93,2.08,-0.92,2.69,943.62,21.38,
6711221,-0.02,-0.05,0.95,1.95,-0.79,2.75,943.69,21.38,
6711259,-0.02,-0.05,0.95,2.01,-0.79,2.62,943.67,21.38,
6711298,-0.02,-0.05,0.95,2.08,-0.92,2.75,943.69,21.38,
6711336,-0.03,-0.05,0.96,1.95,-0.73,2.75,943.74,21.37,
6711374,-0.02,-0.05,0.96,2.01,-0.92,2.81,943.72,21.38,
6711450,-0.02,-0.05,0.97,1.89,-0.79,2.69,943.69,21.34,
6711489,-0.02,-0.05,0.98,1.77,-0.73,2.75,943.67,21.36,
